time,type,package
2024-06-05 14:18:25,FOREGROUND_SERVICE_START,com.bilibili.app.in
2024-06-05 14:18:25,NOTIFICATION_INTERRUPTION,com.bilibili.app.in
2024-06-05 14:18:45,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:18:45,SCREEN_INTERACTIVE,android
2024-06-05 14:18:45,FOREGROUND_SERVICE_STOP,com.bilibili.app.in
2024-06-05 14:18:45,NOTIFICATION_SEEN,com.netease.cloudmusic
2024-06-05 14:18:45,KEYGUARD_HIDDEN,android
2024-06-05 14:18:46,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:18:46,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:18:46,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:18:46,FOREGROUND_SERVICE_START,com.bilibili.app.in
2024-06-05 14:18:46,NOTIFICATION_INTERRUPTION,com.bilibili.app.in
2024-06-05 14:18:47,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:18:47,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:18:47,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:18:47,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:18:47,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:18:47,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:18:47,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:18:48,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:18:48,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:19:02,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-05 14:19:02,NOTIFICATION_SEEN,com.tencent.mm
2024-06-05 14:19:34,USER_INTERACTION,com.tencent.mm
2024-06-05 14:19:51,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:19:51,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:19:52,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:19:53,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:19:53,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:19:53,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:20:28,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-05 14:20:28,NOTIFICATION_SEEN,com.tencent.mm
2024-06-05 14:20:30,USER_INTERACTION,com.tencent.mm
2024-06-05 14:20:30,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:20:30,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:20:31,NOTIFICATION_INTERRUPTION,android
2024-06-05 14:20:31,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:20:58,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:20:58,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:20:58,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:20:58,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:20:58,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:20:58,FOREGROUND_SERVICE_STOP,com.bilibili.app.in
2024-06-05 14:20:59,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:21:03,CONFIGURATION_CHANGE,android
2024-06-05 14:21:54,CONFIGURATION_CHANGE,android
2024-06-05 14:21:56,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:21:56,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:21:56,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:21:57,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:21:57,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:21:58,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:23:19,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-05 14:23:19,NOTIFICATION_SEEN,com.tencent.mm
2024-06-05 14:23:20,USER_INTERACTION,com.tencent.mm
2024-06-05 14:23:20,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:23:20,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:23:21,NOTIFICATION_INTERRUPTION,android
2024-06-05 14:23:21,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:23:22,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:23:22,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:23:22,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:23:22,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:23:22,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:23:22,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:23:30,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-05 14:23:30,NOTIFICATION_SEEN,com.tencent.mm
2024-06-05 14:23:31,USER_INTERACTION,com.tencent.mm
2024-06-05 14:23:31,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:23:31,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:23:32,NOTIFICATION_INTERRUPTION,android
2024-06-05 14:23:32,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:23:32,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:23:32,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:23:39,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:23:39,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:23:39,NOTIFICATION_INTERRUPTION,android
2024-06-05 14:23:39,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:23:39,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:23:39,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:23:39,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:23:39,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:23:39,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:23:40,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:24:23,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:24:24,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:24:24,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:24:26,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:24:26,ACTIVITY_RESUMED,com.google.android.youtube
2024-06-05 14:24:26,ACTIVITY_PAUSED,com.google.android.youtube
2024-06-05 14:24:26,ACTIVITY_RESUMED,com.google.android.youtube
2024-06-05 14:24:26,ACTIVITY_STOPPED,com.google.android.youtube
2024-06-05 14:24:26,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:24:27,STANDBY_BUCKET_CHANGED,com.google.android.apps.wellbeing
2024-06-05 14:24:44,ACTIVITY_PAUSED,com.google.android.youtube
2024-06-05 14:24:44,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:24:44,ACTIVITY_STOPPED,com.google.android.youtube
2024-06-05 14:24:44,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:24:44,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:24:45,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:24:46,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:24:46,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:24:47,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:24:52,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:24:52,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:24:53,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:25:05,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:25:05,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:25:06,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:25:07,CONFIGURATION_CHANGE,android
2024-06-05 14:27:21,CONFIGURATION_CHANGE,android
2024-06-05 14:27:27,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:27:27,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:27:28,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:27:29,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:27:29,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:27:29,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:27:32,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:27:32,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:27:32,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:28:26,STANDBY_BUCKET_CHANGED,com.netease.cloudmusic
2024-06-05 14:28:31,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:28:31,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:28:32,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:29:00,STANDBY_BUCKET_CHANGED,de.rwth_aachen.phyphox
2024-06-05 14:29:00,STANDBY_BUCKET_CHANGED,com.google.ar.core
2024-06-05 14:29:00,STANDBY_BUCKET_CHANGED,com.google.android.gm
2024-06-05 14:29:00,STANDBY_BUCKET_CHANGED,com.google.android.apps.tachyon
2024-06-05 14:29:00,STANDBY_BUCKET_CHANGED,com.google.android.apps.maps
2024-06-05 14:29:00,STANDBY_BUCKET_CHANGED,com.slowlyapp
2024-06-05 14:29:00,STANDBY_BUCKET_CHANGED,com.google.android.documentsui
2024-06-05 14:29:00,STANDBY_BUCKET_CHANGED,com.jingdong.app.mall
2024-06-05 14:29:49,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:29:49,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:29:50,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:29:50,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:29:50,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:29:50,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:29:58,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:29:58,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:29:58,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:31:06,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:31:06,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:31:07,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:31:23,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:31:23,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:31:23,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:33:08,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:33:08,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:33:08,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:33:09,SCREEN_NON_INTERACTIVE,android
2024-06-05 14:33:09,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:33:09,KEYGUARD_SHOWN,android
2024-06-05 14:33:09,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:33:10,FOREGROUND_SERVICE_START,com.bilibili.app.in
2024-06-05 14:33:10,NOTIFICATION_INTERRUPTION,com.bilibili.app.in
2024-06-05 14:33:10,SCREEN_INTERACTIVE,android
2024-06-05 14:33:10,NOTIFICATION_SEEN,com.bilibili.app.in
2024-06-05 14:33:12,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:33:12,FOREGROUND_SERVICE_STOP,com.bilibili.app.in
2024-06-05 14:33:12,KEYGUARD_HIDDEN,android
2024-06-05 14:33:13,STANDBY_BUCKET_CHANGED,com.miui.android.fashiongallery
2024-06-05 14:33:44,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:33:44,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:33:44,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:33:45,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:33:45,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:33:46,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:33:46,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:33:46,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:33:47,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:34:19,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:34:19,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:34:20,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:34:22,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:34:22,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:34:22,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:34:27,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:34:27,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:34:27,STANDBY_BUCKET_CHANGED,com.google.android.apps.wellbeing
2024-06-05 14:34:28,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:34:59,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:34:59,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:34:59,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:35:19,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:35:19,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:35:19,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:35:40,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:35:40,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:35:41,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:35:41,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:35:41,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:35:42,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:36:38,STANDBY_BUCKET_CHANGED,com.netease.cloudmusic
2024-06-05 14:37:10,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:37:10,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:37:10,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:37:19,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:37:19,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:37:20,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:37:36,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:37:36,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:37:37,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:37:38,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:37:38,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:37:38,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:37:38,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:37:38,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:37:39,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:38:06,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:38:06,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:38:06,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:38:47,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:38:47,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:38:48,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:38:56,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:38:56,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:38:57,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:39:00,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:39:00,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:39:00,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:39:03,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:39:03,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:39:04,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:39:22,STANDBY_BUCKET_CHANGED,com.miui.gallery
2024-06-05 14:39:22,STANDBY_BUCKET_CHANGED,com.tencent.weread
2024-06-05 14:39:22,STANDBY_BUCKET_CHANGED,com.netease.mobimail
2024-06-05 14:41:01,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:41:01,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:41:01,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:41:02,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:41:02,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:41:02,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:41:03,NOTIFICATION_SEEN,com.google.android.googlequicksearchbox
2024-06-05 14:41:04,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:41:04,ACTIVITY_RESUMED,com.xiaomi.calendar
2024-06-05 14:41:04,STANDBY_BUCKET_CHANGED,com.xiaomi.calendar
2024-06-05 14:41:04,STANDBY_BUCKET_CHANGED,com.google.android.calendar
2024-06-05 14:41:04,STANDBY_BUCKET_CHANGED,com.google.android.gm
2024-06-05 14:41:04,ACTIVITY_PAUSED,com.xiaomi.calendar
2024-06-05 14:41:04,ACTIVITY_RESUMED,com.google.android.permissioncontroller
2024-06-05 14:41:04,ACTIVITY_PAUSED,com.google.android.permissioncontroller
2024-06-05 14:41:04,ACTIVITY_RESUMED,com.xiaomi.calendar
2024-06-05 14:41:04,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:41:04,ACTIVITY_STOPPED,com.google.android.permissioncontroller
2024-06-05 14:41:06,ACTIVITY_PAUSED,com.xiaomi.calendar
2024-06-05 14:41:06,ACTIVITY_RESUMED,com.android.deskclock
2024-06-05 14:41:07,ACTIVITY_STOPPED,com.xiaomi.calendar
2024-06-05 14:41:16,NOTIFICATION_INTERRUPTION,com.android.deskclock
2024-06-05 14:41:18,ACTIVITY_PAUSED,com.android.deskclock
2024-06-05 14:41:18,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:41:18,ACTIVITY_STOPPED,com.android.deskclock
2024-06-05 14:41:22,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:41:22,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:41:22,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:41:31,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-05 14:41:31,NOTIFICATION_SEEN,com.tencent.mm
2024-06-05 14:41:32,USER_INTERACTION,com.tencent.mm
2024-06-05 14:41:32,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:41:32,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:41:32,NOTIFICATION_INTERRUPTION,android
2024-06-05 14:41:33,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:41:38,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:41:38,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:41:38,NOTIFICATION_INTERRUPTION,com.tencent.mm
2024-06-05 14:41:38,NOTIFICATION_SEEN,com.tencent.mm
2024-06-05 14:41:39,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:41:39,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:41:39,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 14:41:39,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:41:42,NOTIFICATION_SEEN,com.android.deskclock
2024-06-05 14:41:42,NOTIFICATION_SEEN,android
2024-06-05 14:41:49,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 14:41:49,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:41:49,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 14:41:49,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:41:49,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:41:50,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:41:59,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:41:59,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:42:00,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:42:22,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:42:22,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 14:42:23,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:42:23,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 14:42:23,ACTIVITY_RESUMED,com.miui.home
2024-06-05 14:42:24,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 14:42:25,SCREEN_NON_INTERACTIVE,android
2024-06-05 14:42:25,ACTIVITY_PAUSED,com.miui.home
2024-06-05 14:42:25,ACTIVITY_STOPPED,com.miui.home
2024-06-05 14:42:25,KEYGUARD_SHOWN,android
2024-06-05 14:53:23,STANDBY_BUCKET_CHANGED,com.miui.android.fashiongallery
2024-06-05 15:01:55,FOREGROUND_SERVICE_START,com.whatsapp
2024-06-05 15:01:57,FOREGROUND_SERVICE_STOP,com.whatsapp
2024-06-05 15:11:00,FOREGROUND_SERVICE_START,com.android.deskclock
2024-06-05 15:11:00,NOTIFICATION_INTERRUPTION,com.android.deskclock
2024-06-05 15:11:00,SCREEN_INTERACTIVE,android
2024-06-05 15:11:00,ACTIVITY_RESUMED,com.android.deskclock
2024-06-05 15:11:00,ACTIVITY_PAUSED,com.android.deskclock
2024-06-05 15:11:00,ACTIVITY_RESUMED,com.android.deskclock
2024-06-05 15:11:14,FOREGROUND_SERVICE_STOP,com.android.deskclock
2024-06-05 15:11:14,ACTIVITY_PAUSED,com.android.deskclock
2024-06-05 15:11:14,ACTIVITY_RESUMED,com.miui.home
2024-06-05 15:11:14,ACTIVITY_PAUSED,com.miui.home
2024-06-05 15:11:14,ACTIVITY_STOPPED,com.android.deskclock
2024-06-05 15:11:14,ACTIVITY_STOPPED,com.miui.home
2024-06-05 15:11:15,ACTIVITY_RESUMED,com.miui.home
2024-06-05 15:11:15,KEYGUARD_HIDDEN,android
2024-06-05 15:11:17,NOTIFICATION_INTERRUPTION,com.google.android.gm
2024-06-05 15:11:17,ACTIVITY_PAUSED,com.miui.home
2024-06-05 15:11:17,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 15:11:18,NOTIFICATION_INTERRUPTION,android
2024-06-05 15:11:18,ACTIVITY_STOPPED,com.miui.home
2024-06-05 15:11:19,NOTIFICATION_SEEN,com.google.android.gm
2024-06-05 15:11:19,NOTIFICATION_SEEN,android
2024-06-05 15:11:26,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 15:11:26,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 15:11:34,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 15:11:34,ACTIVITY_RESUMED,com.tencent.mm
2024-06-05 15:11:34,NOTIFICATION_INTERRUPTION,android
2024-06-05 15:11:34,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 15:11:38,ACTIVITY_PAUSED,com.tencent.mm
2024-06-05 15:11:38,ACTIVITY_RESUMED,com.miui.home
2024-06-05 15:11:38,ACTIVITY_STOPPED,com.tencent.mm
2024-06-05 15:11:45,ACTIVITY_PAUSED,com.miui.home
2024-06-05 15:11:45,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:11:45,ACTIVITY_STOPPED,com.miui.home
2024-06-05 15:11:53,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:11:53,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:11:54,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:12:20,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:12:20,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:12:21,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:12:26,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:12:26,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:12:27,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:14:32,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:14:32,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:14:33,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:15:15,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:15:15,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:15:15,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:15:19,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:15:19,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:15:20,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:15:31,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:15:31,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:15:31,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:15:48,STANDBY_BUCKET_CHANGED,com.google.android.calendar
2024-06-05 15:18:17,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:18:17,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:18:17,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:18:26,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:18:26,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:18:27,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:18:34,SCREEN_NON_INTERACTIVE,android
2024-06-05 15:18:34,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:18:34,ACTIVITY_STOPPED,com.bilibili.app.in
2024-06-05 15:18:34,KEYGUARD_SHOWN,android
2024-06-05 15:18:35,FOREGROUND_SERVICE_START,com.bilibili.app.in
2024-06-05 15:18:35,NOTIFICATION_INTERRUPTION,com.bilibili.app.in
2024-06-05 15:18:36,NOTIFICATION_INTERRUPTION,com.tencent.tim
2024-06-05 15:18:48,SCREEN_INTERACTIVE,android
2024-06-05 15:18:48,NOTIFICATION_SEEN,com.tencent.tim
2024-06-05 15:18:48,NOTIFICATION_SEEN,com.bilibili.app.in
2024-06-05 15:18:50,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 15:18:50,USER_INTERACTION,com.tencent.tim
2024-06-05 15:18:50,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 15:18:50,ACTIVITY_RESUMED,com.tencent.tim
2024-06-05 15:18:50,KEYGUARD_HIDDEN,android
2024-06-05 15:19:41,ACTIVITY_PAUSED,com.tencent.tim
2024-06-05 15:19:41,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:19:41,FOREGROUND_SERVICE_STOP,com.bilibili.app.in
2024-06-05 15:19:42,ACTIVITY_STOPPED,com.tencent.tim
2024-06-05 15:19:55,ACTIVITY_PAUSED,com.bilibili.app.in
2024-06-05 15:19:55,ACTIVITY_RESUMED,com.bilibili.app.in
2024-06-05 15:19:56,ACTIVITY_STOPPED,com.bilibili.app.in
