dateTime,BandAccX,BandAccY,BandAccZ,rate,rateZone
2024-06-06 11:53:06.326,4447.8,2611.8,1032.6,119,0.62
2024-06-06 11:53:06.563,4999.5,1546.0,312.8333333333333,119,0.62
2024-06-06 11:53:06.711,3769.2,966.2,95.2,119,0.62
2024-06-06 11:53:06.926,4330.2,1104.4,725.8,119,0.62
2024-06-06 11:53:07.118,3863.0,1520.8333333333333,639.5,119,0.62
2024-06-06 11:53:07.329,4515.6,2482.2,711.2,119,0.62
2024-06-06 11:53:07.525,4855.4,2483.2,474.4,119,0.62
2024-06-06 11:53:07.719,4409.333333333333,986.0,6.5,119,0.62
2024-06-06 11:53:08.010,4388.6,728.8,262.8,119,0.62
2024-06-06 11:53:08.127,4375.8,1408.4,671.2,119,0.62
2024-06-06 11:53:08.333,4149.8,2203.4,553.0,119,0.62
2024-06-06 11:53:08.609,4790.0,2842.8333333333335,462.3333333333333,122,0.64
2024-06-06 11:53:08.738,5353.4,1181.4,-207.2,122,0.64
2024-06-06 11:53:08.917,3969.6,780.4,-109.8,122,0.64
2024-06-06 11:53:09.132,4637.333333333333,1277.6666666666667,664.3333333333334,122,0.64
2024-06-06 11:53:09.323,4451.0,1937.0,956.0,122,0.64
2024-06-06 11:53:09.324,4110.25,2168.5,260.0,122,0.64
2024-06-06 11:53:09.523,4644.8,2927.2,728.2,122,0.64
2024-06-06 11:53:09.715,5359.833333333333,1778.3333333333333,74.0,122,0.64
2024-06-06 11:53:09.930,4013.8,917.8,-96.4,122,0.64
2024-06-06 11:53:10.117,4057.8,981.4,714.8,122,0.64
2024-06-06 11:53:10.312,4234.0,1748.4,559.8,122,0.64
2024-06-06 11:53:10.567,4632.333333333333,2539.3333333333335,682.3333333333334,122,0.64
2024-06-06 11:53:10.719,4883.4,2604.4,368.4,122,0.64
2024-06-06 11:53:10.911,4880.6,1223.4,126.6,122,0.64
2024-06-06 11:53:11.125,4361.5,549.6666666666666,252.16666666666666,122,0.64
2024-06-06 11:53:11.317,4194.0,1446.4,529.6,122,0.64
2024-06-06 11:53:11.563,4766.6,2438.0,592.2,122,0.64
2024-06-06 11:53:11.708,4992.0,2825.0,415.5,122,0.64
2024-06-06 11:53:11.919,5007.2,1185.6,-63.4,122,0.64
2024-06-06 11:53:12.113,4600.6,642.6,-101.8,122,0.64
2024-06-06 11:53:12.383,4190.8,1226.8,765.0,122,0.64
2024-06-06 11:53:12.524,4545.666666666667,2407.6666666666665,642.5,122,0.64
2024-06-06 11:53:12.717,4465.4,3083.0,150.6,122,0.64
2024-06-06 11:53:12.907,5548.2,1483.4,-36.6,122,0.64
2024-06-06 11:53:13.147,4024.5,748.1666666666666,170.16666666666666,122,0.64
2024-06-06 11:53:13.357,4739.8,1098.2,431.0,122,0.64
2024-06-06 11:53:13.522,4236.8,1924.0,510.8,122,0.64
2024-06-06 11:53:13.721,4647.5,3033.6666666666665,946.0,122,0.64
2024-06-06 11:53:13.927,5695.0,1715.8,3.8,122,0.64
2024-06-06 11:53:14.165,4212.0,786.4,-292.2,122,0.64
2024-06-06 11:53:14.318,4377.666666666667,903.6666666666666,602.5,122,0.64
2024-06-06 11:53:14.511,4481.8,1803.8,695.4,122,0.64
2024-06-06 11:53:14.724,4669.6,2849.4,864.2,122,0.64
2024-06-06 11:53:14.918,5711.8,2500.4,287.0,122,0.64
2024-06-06 11:53:15.176,4405.0,975.3333333333334,-192.33333333333334,122,0.64
2024-06-06 11:53:15.322,4490.4,621.8,352.8,122,0.64
2024-06-06 11:53:15.520,4439.0,1415.4,844.6,123,0.64
2024-06-06 11:53:15.757,4750.0,2527.5,459.3333333333333,123,0.64
2024-06-06 11:53:15.921,5096.8,2777.6,515.8,123,0.64
2024-06-06 11:53:16.194,4612.8,1070.2,190.8,123,0.64
2024-06-06 11:53:16.357,4156.333333333333,811.8333333333334,215.66666666666666,123,0.64
2024-06-06 11:53:16.522,4292.0,1384.2,708.8,123,0.64
2024-06-06 11:53:16.736,4163.8,2194.0,791.6,123,0.64
2024-06-06 11:53:16.927,5104.333333333333,2658.3333333333335,594.1666666666666,123,0.64
2024-06-06 11:53:17.125,4564.0,1157.0,-29.2,123,0.64
2024-06-06 11:53:17.370,3910.6,847.6,-169.6,123,0.64
2024-06-06 11:53:17.517,4918.6,1192.2,521.4,123,0.64
2024-06-06 11:53:17.721,3711.5,1829.8333333333333,815.6666666666666,123,0.64
2024-06-06 11:53:17.975,4782.2,2834.8,868.2,123,0.64
2024-06-06 11:53:18.113,5331.0,1539.4,276.2,123,0.64
2024-06-06 11:53:18.320,3948.5,709.5,-62.5,123,0.64
2024-06-06 11:53:18.516,4936.4,1085.8,381.0,123,0.64
2024-06-06 11:53:18.775,3852.8,1916.0,521.4,123,0.64
2024-06-06 11:53:18.952,4826.5,2779.0,814.0,123,0.64
2024-06-06 11:53:19.116,5477.6,1809.4,299.8,123,0.64
2024-06-06 11:53:19.311,3736.8,788.8,-179.8,123,0.64
2024-06-06 11:53:19.521,4461.6,1001.2,120.2,123,0.64
2024-06-06 11:53:19.777,4236.333333333333,1635.0,652.1666666666666,123,0.64
2024-06-06 11:53:19.912,4614.4,2489.6,829.2,123,0.64
2024-06-06 11:53:20.124,5378.6,2561.6,641.6,123,0.64
2024-06-06 11:53:20.318,4396.666666666667,989.8333333333334,-56.0,123,0.64
2024-06-06 11:53:20.575,4195.6,930.4,23.8,123,0.64
2024-06-06 11:53:20.707,4597.0,1460.2,779.4,123,0.64
2024-06-06 11:53:20.934,4243.4,2204.6,714.4,123,0.64
2024-06-06 11:53:21.111,5358.333333333333,2682.6666666666665,703.0,123,0.64
2024-06-06 11:53:21.308,4488.0,1031.4,-17.6,123,0.64
2024-06-06 11:53:21.517,4027.8,791.6,-229.4,123,0.64
2024-06-06 11:53:21.711,4740.666666666667,1308.0,440.5,123,0.64
2024-06-06 11:53:21.907,4213.0,2269.4,690.8,123,0.64
2024-06-06 11:53:22.116,4698.0,3001.6,806.6,123,0.64
2024-06-06 11:53:22.327,5365.666666666667,1472.6666666666667,-71.5,123,0.64
2024-06-06 11:53:22.525,3870.2,670.4,-174.2,123,0.64
2024-06-06 11:53:22.734,4971.2,1113.2,470.8,123,0.64
2024-06-06 11:53:22.913,4166.0,2077.8333333333335,618.8333333333334,123,0.64
2024-06-06 11:53:23.137,4812.8,3031.6,709.0,123,0.64
2024-06-06 11:53:23.323,5609.0,1713.4,81.0,123,0.64
2024-06-06 11:53:23.572,3999.0,786.2,-310.8,123,0.64
2024-06-06 11:53:23.736,4683.5,971.3333333333334,348.3333333333333,123,0.64
2024-06-06 11:53:23.919,3917.0,1789.4,609.2,123,0.64
2024-06-06 11:53:24.144,4982.0,2611.4,880.2,123,0.64
2024-06-06 11:53:24.321,5085.333333333333,2123.6666666666665,432.0,123,0.64
2024-06-06 11:53:24.517,4053.6,920.6,-127.4,123,0.64
2024-06-06 11:53:24.712,4536.4,720.2,143.8,123,0.64
2024-06-06 11:53:24.922,4238.166666666667,1506.3333333333333,681.8333333333334,123,0.64
2024-06-06 11:53:25.120,4496.4,2431.4,890.2,123,0.64
2024-06-06 11:53:25.374,5334.2,2539.6,511.4,123,0.64
2024-06-06 11:53:25.526,4510.666666666667,1065.0,3.0,123,0.64
2024-06-06 11:53:25.719,4278.2,524.6,0.2,123,0.64
2024-06-06 11:53:25.913,4796.2,1540.0,464.0,123,0.64
2024-06-06 11:53:26.121,4279.6,2063.2,551.4,123,0.64
2024-06-06 11:53:26.319,4655.0,3107.0,1237.0,123,0.64
2024-06-06 11:53:26.320,5130.8,2701.0,743.0,123,0.64
2024-06-06 11:53:26.513,5034.0,1185.4,-5.8,123,0.64
2024-06-06 11:53:26.727,3673.4,761.4,-245.0,123,0.64
2024-06-06 11:53:26.917,5030.333333333333,1126.0,356.8333333333333,123,0.64
2024-06-06 11:53:27.127,4015.8,2024.6,776.2,123,0.64
2024-06-06 11:53:27.382,4699.2,2884.8,1151.0,123,0.64
2024-06-06 11:53:27.520,5697.833333333333,1613.0,26.833333333333332,123,0.64
2024-06-06 11:53:27.727,3824.0,581.4,-273.4,123,0.64
2024-06-06 11:53:27.927,4748.0,866.6,312.6,123,0.64
2024-06-06 11:53:28.118,4333.5,1740.0,744.6666666666666,123,0.64
2024-06-06 11:53:28.312,4749.8,2559.2,1257.4,123,0.64
2024-06-06 11:53:28.522,5600.2,2328.6,550.8,123,0.64
2024-06-06 11:53:28.719,4608.666666666667,934.3333333333334,-283.0,123,0.64
2024-06-06 11:53:28.720,3674.5,496.0,-259.5,123,0.64
2024-06-06 11:53:28.910,4078.3333333333335,732.0,14.5,123,0.64
2024-06-06 11:53:29.182,4838.6,1781.2,499.6,123,0.64
2024-06-06 11:53:29.317,4336.4,2324.2,864.8,123,0.64
2024-06-06 11:53:29.512,5412.5,2362.6666666666665,591.1666666666666,123,0.64
2024-06-06 11:53:29.722,4254.0,278.8,86.2,123,0.64
2024-06-06 11:53:29.925,3879.8,1625.8,-471.4,123,0.64
2024-06-06 11:53:30.114,4484.2,1055.0,197.4,123,0.64
2024-06-06 11:53:30.325,4336.166666666667,2123.1666666666665,922.6666666666666,123,0.64
2024-06-06 11:53:30.520,5163.2,2787.4,694.8,123,0.64
2024-06-06 11:53:30.713,4762.4,1236.4,-47.4,123,0.64
2024-06-06 11:53:30.922,4188.166666666667,652.6666666666666,-275.3333333333333,123,0.64
2024-06-06 11:53:31.179,4812.6,1078.0,418.8,123,0.64
2024-06-06 11:53:31.318,3787.8,1828.2,845.8,123,0.64
2024-06-06 11:53:31.507,4935.333333333333,2811.6666666666665,712.8333333333334,124,0.65
2024-06-06 11:53:31.718,5127.6,1292.0,48.0,124,0.65
2024-06-06 11:53:31.989,4011.0,639.8,-312.6,124,0.65
2024-06-06 11:53:32.122,5359.6,976.8,477.6,124,0.65
2024-06-06 11:53:32.316,3524.3333333333335,1585.8333333333333,473.5,124,0.65
2024-06-06 11:53:32.528,4742.2,2747.2,823.0,124,0.65
2024-06-06 11:53:32.723,5385.0,1800.4,424.0,124,0.65
2024-06-06 11:53:32.920,3790.1666666666665,850.6666666666666,-38.5,124,0.65
2024-06-06 11:53:33.117,4895.4,1045.4,318.6,124,0.65
2024-06-06 11:53:33.324,3841.8,1648.6,557.8,124,0.65
2024-06-06 11:53:33.520,4555.5,2373.8333333333335,795.0,124,0.65
2024-06-06 11:53:33.744,5319.6,2066.0,437.8,124,0.65
2024-06-06 11:53:33.999,3917.0,960.2,-0.6,124,0.65
2024-06-06 11:53:34.117,4509.5,795.3333333333334,70.16666666666667,124,0.65
2024-06-06 11:53:34.312,4417.0,1411.2,569.8,124,0.65
2024-06-06 11:53:34.529,4183.2,2289.6,774.0,124,0.65
2024-06-06 11:53:34.780,5232.666666666667,2495.1666666666665,522.8333333333334,124,0.65
2024-06-06 11:53:34.978,4447.4,1028.8,-62.2,124,0.65
2024-06-06 11:53:35.125,4176.2,400.2,-248.0,124,0.65
2024-06-06 11:53:35.347,4941.8,1194.0,646.0,124,0.65
2024-06-06 11:53:35.513,3971.1666666666665,2020.5,927.8333333333334,124,0.65
2024-06-06 11:53:35.765,4719.6,2815.6,820.6,124,0.65
2024-06-06 11:53:35.917,5368.0,1410.0,74.8,124,0.65
2024-06-06 11:53:36.111,3764.0,815.6666666666666,-111.16666666666667,124,0.65
2024-06-06 11:53:36.325,5083.0,993.6,1064.0,124,0.65
2024-06-06 11:53:36.530,3529.4,1770.8,783.0,124,0.65
2024-06-06 11:53:36.817,4077.5,2629.3333333333335,662.8333333333334,124,0.65
2024-06-06 11:53:36.937,6142.8,2012.8,501.8,124,0.65
2024-06-06 11:53:37.121,3798.2,761.6,32.4,120,0.63
2024-06-06 11:53:37.330,5085.5,1034.6666666666667,237.5,120,0.63
2024-06-06 11:53:37.531,4433.2,1996.0,384.6,120,0.63
2024-06-06 11:53:37.749,4667.0,3012.6,484.6,120,0.63
2024-06-06 11:53:37.937,5790.6,2257.8,221.8,120,0.63
2024-06-06 11:53:38.122,4222.333333333333,878.3333333333334,-220.0,120,0.63
2024-06-06 11:53:38.318,4542.6,1042.4,8.8,120,0.63
2024-06-06 11:53:38.585,5090.5,1340.0,393.5,120,0.63
2024-06-06 11:53:38.586,3882.6666666666665,1587.6666666666667,859.6666666666666,120,0.63
2024-06-06 11:53:38.782,4726.0,2572.0,967.0,120,0.63
2024-06-06 11:53:38.918,5362.8,2264.2,386.4,120,0.63
2024-06-06 11:53:39.114,4363.4,965.6,-170.2,120,0.63
2024-06-06 11:53:39.336,4103.6,832.8,-153.2,120,0.63
2024-06-06 11:53:39.593,4433.5,1330.8333333333333,669.8333333333334,120,0.63
2024-06-06 11:53:39.729,4303.2,2319.0,777.6,120,0.63
2024-06-06 11:53:39.926,4471.0,2834.0,997.0,120,0.63
2024-06-06 11:53:39.927,5103.5,2885.0,595.0,120,0.63
2024-06-06 11:53:40.123,5193.0,1228.8333333333333,-34.666666666666664,120,0.63
2024-06-06 11:53:40.386,3723.4,694.4,-160.8,120,0.63
2024-06-06 11:53:40.522,5196.6,1193.0,410.2,120,0.63
2024-06-06 11:53:40.719,4307.333333333333,2304.6666666666665,648.8333333333334,120,0.63
2024-06-06 11:53:40.914,4863.8,2943.0,725.2,120,0.63
2024-06-06 11:53:41.127,5879.0,1495.8,59.0,120,0.63
2024-06-06 11:53:41.317,3648.4,713.8,-342.6,120,0.63
2024-06-06 11:53:41.519,4777.5,1120.5,400.0,120,0.63
2024-06-06 11:53:41.722,4395.2,2015.6,555.0,120,0.63
2024-06-06 11:53:41.919,4730.2,2793.8,888.2,120,0.63
2024-06-06 11:53:42.114,5755.333333333333,1909.8333333333333,279.6666666666667,120,0.63
2024-06-06 11:53:42.322,3905.0,928.4,-322.6,120,0.63
2024-06-06 11:53:42.593,4281.8,867.4,-17.4,120,0.63
2024-06-06 11:53:42.721,4661.166666666667,1655.5,631.8333333333334,120,0.63
2024-06-06 11:53:42.969,4693.2,2791.4,944.6,120,0.63
2024-06-06 11:53:43.118,5791.6,2504.4,424.4,120,0.63
2024-06-06 11:53:43.315,4488.333333333333,903.5,-146.33333333333334,120,0.63
2024-06-06 11:53:43.523,3850.4,706.0,-96.4,120,0.63
2024-06-06 11:53:43.718,5554.2,1631.8,764.2,120,0.63
2024-06-06 11:53:43.913,3982.8,2308.4,794.4,120,0.63
2024-06-06 11:53:44.122,5247.0,2668.1666666666665,956.3333333333334,120,0.63
2024-06-06 11:53:44.324,5401.4,1195.2,-101.4,120,0.63
2024-06-06 11:53:44.512,3389.2,255.2,-128.2,120,0.63
2024-06-06 11:53:44.724,5513.166666666667,1224.8333333333333,410.8333333333333,120,0.63
2024-06-06 11:53:44.918,4064.4,2113.8,512.0,120,0.63
2024-06-06 11:53:45.193,4655.4,2916.2,814.0,120,0.63
2024-06-06 11:53:45.322,5811.5,1567.6666666666667,194.5,120,0.63
2024-06-06 11:53:45.534,3704.4,614.4,-364.2,120,0.63
2024-06-06 11:53:45.717,4585.4,883.0,187.6,120,0.63
2024-06-06 11:53:45.923,4554.0,1730.1666666666667,614.1666666666666,120,0.63
2024-06-06 11:53:46.242,4599.2,2711.8,910.0,120,0.63
2024-06-06 11:53:46.329,5646.0,2286.8,309.4,120,0.63
2024-06-06 11:53:46.524,4337.2,989.8,-188.4,120,0.63
2024-06-06 11:53:46.716,4117.333333333333,780.8333333333334,104.0,120,0.63
2024-06-06 11:53:46.934,4979.4,1757.4,750.2,120,0.63
2024-06-06 11:53:47.124,4386.4,2341.8,731.8,120,0.63
2024-06-06 11:53:47.322,5156.833333333333,2640.5,494.8333333333333,120,0.63
2024-06-06 11:53:47.526,4751.6,976.4,94.4,120,0.63
2024-06-06 11:53:47.723,4160.2,1050.4,-4.4,120,0.63
2024-06-06 11:53:48.013,3926.6666666666665,1801.1666666666667,959.6666666666666,119,0.62
2024-06-06 11:53:48.130,3797.4,2237.8,931.2,119,0.62
2024-06-06 11:53:48.322,4844.8,2850.4,730.8,119,0.62
2024-06-06 11:53:48.532,4832.0,1267.1666666666667,244.5,119,0.62
2024-06-06 11:53:48.713,4249.4,875.8,23.0,119,0.62
2024-06-06 11:53:48.973,4625.4,1093.6,315.2,119,0.62
2024-06-06 11:53:49.117,3915.2,1948.6,848.8,119,0.62
2024-06-06 11:53:49.313,4615.833333333333,2682.6666666666665,1040.1666666666667,119,0.62
2024-06-06 11:53:49.527,5735.8,1657.6,134.8,119,0.62
2024-06-06 11:53:49.716,3809.4,764.6,-338.6,119,0.62
2024-06-06 11:53:49.972,4615.666666666667,963.5,352.1666666666667,119,0.62
2024-06-06 11:53:50.127,4393.2,1686.6,622.6,119,0.62
2024-06-06 11:53:50.321,4604.2,2599.8,830.2,119,0.62
2024-06-06 11:53:50.513,5600.0,2518.8,451.6,119,0.62
2024-06-06 11:53:50.723,4450.833333333333,809.5,-310.0,119,0.62
2024-06-06 11:53:50.920,4275.4,704.2,68.4,119,0.62
2024-06-06 11:53:51.123,4643.0,1334.2,625.6,119,0.62
2024-06-06 11:53:51.325,4504.833333333333,2349.8333333333335,859.6666666666666,119,0.62
2024-06-06 11:53:51.519,5407.4,2585.6,481.2,119,0.62
2024-06-06 11:53:51.712,4473.4,989.6,-62.8,119,0.62
2024-06-06 11:53:51.924,3999.8333333333335,749.8333333333334,-91.16666666666667,119,0.62
2024-06-06 11:53:52.117,5089.6,1091.2,484.6,119,0.62
2024-06-06 11:53:52.313,3774.6,1999.0,837.0,119,0.62
2024-06-06 11:53:52.523,4799.6,2782.4,973.0,119,0.62
2024-06-06 11:53:52.778,5348.0,1500.5,-0.5,119,0.62
2024-06-06 11:53:52.913,3787.4,685.6,-384.6,119,0.62
2024-06-06 11:53:53.124,5082.0,751.2,461.0,119,0.62
2024-06-06 11:53:53.336,4052.8333333333335,1702.3333333333333,817.3333333333334,119,0.62
2024-06-06 11:53:53.527,4900.6,2667.6,1015.4,119,0.62
2024-06-06 11:53:53.852,5711.6,1751.8,78.0,119,0.62
2024-06-06 11:53:53.920,4043.6666666666665,799.3333333333334,-364.6666666666667,119,0.62
2024-06-06 11:53:54.117,4654.4,929.6,244.2,119,0.62
2024-06-06 11:53:54.321,3944.2,1506.8,1033.8,119,0.62
2024-06-06 11:53:54.516,4808.166666666667,2352.3333333333335,1237.1666666666667,119,0.62
2024-06-06 11:53:54.713,5444.2,2016.0,275.4,119,0.62
2024-06-06 11:53:54.922,4168.0,965.4,-265.6,119,0.62
2024-06-06 11:53:55.122,4112.0,618.6,43.8,119,0.62
2024-06-06 11:53:55.314,4741.166666666667,1324.3333333333333,899.1666666666666,119,0.62
2024-06-06 11:53:55.587,4164.2,2300.4,1024.8,119,0.62
2024-06-06 11:53:55.720,4847.0,2648.0,611.6,119,0.62
2024-06-06 11:53:55.943,5811.0,1337.6666666666667,-267.8333333333333,119,0.62
2024-06-06 11:53:56.122,2926.0,-461.0,-299.2,119,0.62
2024-06-06 11:53:56.377,6183.4,1227.6,728.4,119,0.62
2024-06-06 11:53:56.541,3600.6666666666665,1711.1666666666667,940.0,119,0.62
2024-06-06 11:53:56.722,4420.4,2026.0,1098.0,119,0.62
2024-06-06 11:53:56.917,5911.0,1842.2,864.6,119,0.62
2024-06-06 11:53:57.183,3579.0,503.0,624.0,119,0.62
2024-06-06 11:53:57.328,4412.2,1130.6,102.4,119,0.62
2024-06-06 11:53:57.579,4813.4,1626.6,480.2,119,0.62
2024-06-06 11:53:57.727,3925.4,1967.2,352.8,119,0.62
2024-06-06 11:53:57.923,5061.5,2730.0,499.8333333333333,119,0.62
2024-06-06 11:53:58.120,4586.8,1089.0,-90.0,119,0.62
2024-06-06 11:53:58.328,4005.8,1001.2,-173.0,119,0.62
2024-06-06 11:53:58.554,4379.166666666667,1100.6666666666667,626.1666666666666,117,0.61
2024-06-06 11:53:58.716,3648.6,1917.0,882.6,117,0.61
2024-06-06 11:53:58.914,4708.8,2563.8,922.6,117,0.61
2024-06-06 11:53:59.161,4809.0,1648.1666666666667,-175.66666666666666,117,0.61
2024-06-06 11:53:59.319,4186.2,796.8,-305.2,117,0.61
2024-06-06 11:53:59.514,5167.6,628.6,533.4,117,0.61
2024-06-06 11:53:59.722,3520.4,1439.8,604.4,117,0.61
2024-06-06 11:53:59.935,4742.0,2562.5,842.6666666666666,117,0.61
2024-06-06 11:54:00.128,5460.0,2158.8,161.0,117,0.61
2024-06-06 11:54:00.322,4289.8,920.6,-320.4,117,0.61
2024-06-06 11:54:00.618,4504.333333333333,665.3333333333334,151.0,117,0.61
2024-06-06 11:54:00.713,4348.2,1406.8,667.2,117,0.61
2024-06-06 11:54:00.908,4585.6,2354.8,767.2,117,0.61
2024-06-06 11:54:01.117,5089.6,2868.2,533.6,117,0.61
2024-06-06 11:54:01.376,5009.666666666667,1068.5,-83.0,117,0.61
2024-06-06 11:54:01.580,3768.6,839.2,-81.0,117,0.61
2024-06-06 11:54:01.718,5104.6,1166.2,484.2,117,0.61
2024-06-06 11:54:01.912,4214.833333333333,2111.3333333333335,864.6666666666666,117,0.61
2024-06-06 11:54:02.121,4627.4,2819.4,778.4,117,0.61
2024-06-06 11:54:02.333,5867.2,1515.6,-120.6,117,0.61
2024-06-06 11:54:02.590,3971.3333333333335,777.1666666666666,-369.6666666666667,115,0.6
2024-06-06 11:54:02.722,4912.6,1057.8,530.0,115,0.6
2024-06-06 11:54:02.934,4363.8,1882.6,743.2,115,0.6
2024-06-06 11:54:03.128,4709.666666666667,2801.0,828.6666666666666,115,0.6
2024-06-06 11:54:03.324,5784.8,1848.2,-104.8,115,0.6
2024-06-06 11:54:03.581,4223.0,840.6,-615.8,115,0.6
2024-06-06 11:54:03.713,4476.0,747.0,385.0,115,0.6
2024-06-06 11:54:03.922,4336.0,1589.0,741.5,115,0.6
2024-06-06 11:54:04.117,4693.6,2457.2,1062.4,115,0.6
2024-06-06 11:54:04.373,5591.0,2424.8,365.6,115,0.6
2024-06-06 11:54:04.527,4381.5,966.6666666666666,-262.6666666666667,115,0.6
2024-06-06 11:54:04.716,4061.2,695.2,87.6,115,0.6
2024-06-06 11:54:04.933,5076.6,1234.6,560.2,115,0.6
2024-06-06 11:54:05.183,4291.833333333333,2368.6666666666665,830.5,115,0.6
2024-06-06 11:54:05.317,5361.4,2749.8,464.6,115,0.6
2024-06-06 11:54:05.511,5284.6,1112.0,-115.8,115,0.6
2024-06-06 11:54:05.725,3775.6666666666665,677.6666666666666,-304.8333333333333,115,0.6
2024-06-06 11:54:05.918,5225.2,1294.8,461.2,115,0.6
2024-06-06 11:54:06.112,4100.6,2009.6,672.2,115,0.6
2024-06-06 11:54:06.323,4785.0,2923.2,861.4,115,0.6
2024-06-06 11:54:06.526,5338.333333333333,1580.6666666666667,287.0,115,0.6
2024-06-06 11:54:06.727,3533.6,880.4,-93.6,115,0.6
2024-06-06 11:54:06.937,5250.0,1107.4,495.6,115,0.6
2024-06-06 11:54:07.133,3552.3333333333335,1564.0,928.1666666666666,114,0.6
2024-06-06 11:54:07.330,4898.8,2755.4,826.4,114,0.6
2024-06-06 11:54:07.537,4962.2,1943.0,200.8,114,0.6
2024-06-06 11:54:07.740,3917.1666666666665,931.6666666666666,-61.5,114,0.6
2024-06-06 11:54:07.927,4973.0,1203.2,594.2,114,0.6
2024-06-06 11:54:08.122,3398.2,1461.0,646.8,114,0.6
2024-06-06 11:54:08.323,4804.0,2709.6666666666665,767.5,114,0.6
2024-06-06 11:54:08.529,5132.0,2027.4,259.4,114,0.6
2024-06-06 11:54:08.723,4097.8,1061.6,-188.8,114,0.6
2024-06-06 11:54:09.028,4599.8,762.8,246.6,114,0.6
2024-06-06 11:54:09.112,4044.3333333333335,1543.1666666666667,602.0,114,0.6
2024-06-06 11:54:09.324,4674.2,2525.8,939.8,114,0.6
2024-06-06 11:54:09.550,5523.2,2665.8,599.4,114,0.6
2024-06-06 11:54:09.721,4939.5,1015.1666666666666,-73.16666666666667,114,0.6
2024-06-06 11:54:09.967,3493.2,781.4,-183.0,114,0.6
2024-06-06 11:54:10.134,5627.4,1487.2,586.0,114,0.6
2024-06-06 11:54:10.315,4234.4,2433.2,479.2,114,0.6
2024-06-06 11:54:10.522,4918.833333333333,2873.3333333333335,789.8333333333334,114,0.6
2024-06-06 11:54:10.719,6116.8,1332.6,-62.8,114,0.6
2024-06-06 11:54:10.965,3586.2,840.8,-377.8,114,0.6
2024-06-06 11:54:11.119,4791.166666666667,1091.8333333333333,255.16666666666666,114,0.6
2024-06-06 11:54:11.323,4986.5,2189.0,711.0,114,0.6
2024-06-06 11:54:11.324,4589.666666666667,2182.6666666666665,502.0,114,0.6
2024-06-06 11:54:11.526,4773.8,3012.2,884.2,114,0.6
2024-06-06 11:54:11.723,5819.333333333333,1765.3333333333333,183.83333333333334,114,0.6
2024-06-06 11:54:11.997,3774.0,854.8,-333.0,114,0.6
2024-06-06 11:54:12.115,4229.2,1007.0,228.6,114,0.6
2024-06-06 11:54:12.341,4731.2,1476.6,646.8,114,0.6
2024-06-06 11:54:12.593,4619.666666666667,2458.6666666666665,783.3333333333334,114,0.6
2024-06-06 11:54:12.718,5447.0,2485.2,596.6,114,0.6
2024-06-06 11:54:12.923,4714.0,1134.8,-151.8,114,0.6
2024-06-06 11:54:13.119,4092.8333333333335,705.8333333333334,-199.83333333333334,114,0.6
2024-06-06 11:54:13.327,4865.6,1489.0,631.2,114,0.6
2024-06-06 11:54:13.525,4349.8,2229.6,741.6,115,0.6
2024-06-06 11:54:13.718,5242.833333333333,2898.0,711.0,115,0.6
2024-06-06 11:54:13.930,5686.6,1204.6,-20.0,115,0.6
2024-06-06 11:54:14.121,3381.2,546.8,-236.4,115,0.6
2024-06-06 11:54:14.334,5273.166666666667,1263.6666666666667,200.16666666666666,115,0.6
2024-06-06 11:54:14.543,4322.4,2033.4,733.4,115,0.6
2024-06-06 11:54:14.739,4675.8,2866.4,956.4,115,0.6
2024-06-06 11:54:14.924,5976.0,1763.8333333333333,170.66666666666666,115,0.6
2024-06-06 11:54:15.113,3830.0,645.0,-316.0,115,0.6
2024-06-06 11:54:15.371,4284.8,1048.4,209.6,115,0.6
2024-06-06 11:54:15.536,4897.6,1858.8,516.4,115,0.6
2024-06-06 11:54:15.714,4395.0,2557.5,762.5,115,0.6
2024-06-06 11:54:15.923,5606.8,2430.2,293.6,115,0.6
2024-06-06 11:54:16.137,4641.2,1055.0,-111.2,115,0.6
2024-06-06 11:54:16.403,3916.8333333333335,787.5,-71.16666666666667,115,0.6
2024-06-06 11:54:16.525,4809.0,1486.2,630.4,115,0.6
2024-06-06 11:54:16.720,4070.8,2048.0,623.2,115,0.6
2024-06-06 11:54:16.930,4943.833333333333,2687.8333333333335,666.5,115,0.6
2024-06-06 11:54:17.125,5383.2,1211.0,-72.2,115,0.6
2024-06-06 11:54:17.319,3705.0,625.2,-265.0,115,0.6
2024-06-06 11:54:17.543,4843.5,1133.8333333333333,249.33333333333334,115,0.6
2024-06-06 11:54:17.724,4025.6,2053.2,699.6,115,0.6
2024-06-06 11:54:17.948,4836.8,2831.2,1148.6,115,0.6
2024-06-06 11:54:18.144,6658.8,3286.8,-248.2,109,0.57
2024-06-06 11:54:18.339,2625.6666666666665,1757.0,-527.3333333333334,109,0.57
2024-06-06 11:54:18.545,138.0,4350.6,764.4,109,0.57
2024-06-06 11:54:18.710,-601.2,3369.4,309.4,109,0.57
2024-06-06 11:54:18.980,-1953.1666666666667,4010.5,-92.5,109,0.57
2024-06-06 11:54:19.190,-1728.8,3971.6,-283.2,109,0.57
2024-06-06 11:54:19.325,-1604.4,3081.0,29.4,109,0.57
2024-06-06 11:54:19.582,-1849.6,4492.0,175.6,109,0.57
2024-06-06 11:54:19.714,-1231.5,3663.8333333333335,288.3333333333333,109,0.57
