dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 11:47:51.116,,,,6.80625,-19.44375,-38.775002,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.119,,,,4.272385,1.741975,8.702696,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.139,,,,4.201797,1.779064,8.800801,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.159,,,,4.157529,1.891526,8.775677,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.176,,,,6.525,-19.6875,-38.868752,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.179,,,,4.138387,1.919044,8.685946,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.199,,,,4.100101,2.03031,8.639286,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.219,,,,4.162315,1.954936,8.766106,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.236,,,,6.15,-19.706251,-38.981251,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.239,,,,4.278367,1.835295,8.810373,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.251,,,,-125.912283,-10.572359,-24.916885,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.259,,,,4.246064,1.854438,8.798409,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.279,,,,4.205386,1.892723,8.663215,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.296,,,,5.8125,-19.987501,-38.943752,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.299,,,,4.2341,1.864009,8.544769,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.319,,,,4.283153,1.798206,8.650054,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.339,,,,4.267599,1.824527,8.852247,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.356,,,,5.49375,-20.19375,-39.075001,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.359,,,,4.232903,1.864009,8.76132,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.379,,,,4.181458,2.066202,8.633304,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.399,,,,4.272385,2.009971,8.465807,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.416,,,,5.38125,-20.25,-39.131252,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.419,,,,4.290331,1.893919,8.781659,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.439,,,,4.115655,1.916651,9.031709,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.450,,,,-126.101876,-10.909985,-25.555516,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.459,,,,4.202993,1.965704,8.693125,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.476,,,,5.175,-20.325001,-39.150002,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.479,,,,4.299902,2.066202,8.513663,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.499,,,,4.366901,1.841277,8.873783,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.519,,,,4.100101,1.862812,8.834301,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.536,,,,4.96875,-20.475,-39.206253,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.539,,,,4.04387,2.051845,8.98146,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.559,,,,4.218546,2.072184,8.903693,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.579,,,,4.319045,2.100898,9.079565,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.596,,,,4.78125,-20.56875,-39.112503,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.599,,,,4.277171,2.440081,8.79123,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.619,,,,4.471587,2.29352,8.526823,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.639,,,,4.798208,1.785046,9.672387,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.650,,,,-125.898814,-11.483851,-25.955253,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.656,,,,4.81875,-20.606251,-39.131252,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.659,,,,4.690531,1.668994,9.387642,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.679,,,,4.540979,0.613161,8.068,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.699,,,,5.440082,2.020739,7.643274,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.716,,,,4.8375,-20.681252,-39.168751,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.719,,,,4.151547,3.001198,6.830312,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.739,,,,4.177868,2.49033,7.191628,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.759,,,,4.458427,2.729612,8.030911,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.776,,,,4.9125,-20.737501,-39.487503,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.779,,,,4.721637,2.903092,7.816753,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.799,,,,4.989634,2.938984,8.563912,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.819,,,,4.359723,2.857628,9.196814,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.836,,,,4.875,-20.75625,-39.506252,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.839,,,,4.708477,1.904687,9.299706,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.849,,,,-126.398402,-12.470532,-26.37293,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.859,,,,4.771886,1.295115,8.421539,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.879,,,,4.692924,1.205384,8.76132,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.884,,,,0.046073,-0.051133,0.003063,AngularVelocity,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.896,,,,4.725,-20.925001,-39.618752,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.899,,,,4.192225,1.663012,9.715458,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.919,,,,4.06062,1.786242,10.045668,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.939,,,,4.265206,1.471586,9.27817,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.956,,,,4.55625,-21.31875,-39.618752,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.959,,,,4.55055,1.493121,8.87139,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.979,,,,4.5673,1.837688,8.612965,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:51.999,,,,4.31067,1.990828,8.585447,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.016,,,,4.0875,-21.543751,-39.543751,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.019,,,,4.228117,2.003989,8.462217,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.039,,,,4.219743,1.81017,8.440681,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.049,,,,-128.291798,-13.120439,-29.660489,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.059,,,,4.157529,1.690529,8.426325,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.076,,,,3.61875,-21.581251,-39.543751,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.079,,,,4.181458,1.570888,8.583055,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.099,,,,4.339384,1.592423,8.182856,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.119,,,,4.679763,1.564906,8.223534,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.136,,,,3.16875,-21.69375,-39.581253,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.139,,,,5.019544,1.37348,8.30788,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.159,,,,4.26401,1.502693,9.138189,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.179,,,,4.316652,1.518246,9.605389,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.196,,,,2.94375,-21.75,-39.600002,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.199,,,,4.342973,1.689333,8.810373,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.219,,,,4.055834,1.655833,8.299505,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.239,,,,4.092923,1.544567,8.82832,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.248,,,,-127.8661,-10.522821,-26.298831,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.256,,,,2.775,-21.65625,-39.356251,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.259,,,,4.450052,1.375873,8.003393,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.279,,,,5.206184,1.635494,7.426723,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.299,,,,4.237689,1.540978,8.188837,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.316,,,,2.68125,-21.65625,-39.112503,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.319,,,,3.321836,1.844866,9.431909,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.339,,,,3.299104,2.127219,9.78485,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.359,,,,3.055036,2.422135,8.492127,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.376,,,,2.5875,-21.393751,-38.887501,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.379,,,,4.083352,2.134398,8.032107,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.399,,,,4.358526,2.175076,9.023335,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.419,,,,4.342973,2.261217,10.239487,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.436,,,,2.625,-21.112501,-39.056252,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.439,,,,4.037888,1.964507,8.99821,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.447,,,,-127.97496,-9.401146,-26.776046,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.459,,,,4.855635,1.685744,8.409575,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.479,,,,5.918647,1.271187,7.341778,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.496,,,,2.90625,-20.793751,-39.168751,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.499,,,,6.407979,1.260419,7.202396,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.519,,,,6.143572,0.863211,7.533204,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.539,,,,5.828916,0.798605,8.373683,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.556,,,,3.31875,-20.625,-39.037502,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.559,,,,5.575277,0.725623,9.190832,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.579,,,,6.609574,0.456431,6.281159,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.599,,,,6.297909,0.482752,7.936395,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.616,,,,3.4875,-20.56875,-38.925003,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.619,,,,5.828916,0.689731,9.31825,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.639,,,,5.954539,0.737588,9.428319,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.646,,,,-128.289053,-10.492808,-26.614445,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.659,,,,6.175875,0.812962,7.948359,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.676,,,,3.39375,-20.53125,-38.831253,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.679,,,,6.682556,0.023928,5.279165,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.699,,,,6.155536,1.08694,7.685148,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.719,,,,5.991628,1.393819,8.88814,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.736,,,,2.9625,-20.456251,-39.037502,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.739,,,,5.656633,0.909871,7.577471,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.759,,,,5.785845,1.010369,7.313064,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.779,,,,5.98086,0.942174,7.621738,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.796,,,,2.1375,-20.19375,-39.225002,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.799,,,,6.013163,0.805783,7.762915,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.819,,,,5.99761,0.838086,7.77129,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.839,,,,5.889933,0.895514,7.991429,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.846,,,,-128.252019,-5.35737,-34.807935,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.856,,,,1.0875,-19.931252,-39.393753,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.859,,,,5.803792,0.812962,8.002197,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.879,,,,5.854041,0.78664,7.888538,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.898,,,,-0.099336,-0.161654,0.100135,AngularVelocity,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.899,,,,5.871987,0.842872,7.761718,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.916,,,,0.1125,-19.5,-39.112503,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.919,,,,5.812166,0.858425,7.846663,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.939,,,,5.693721,0.929013,7.945966,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.959,,,,5.761917,0.942174,8.009376,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.976,,,,-1.05,-19.125,-38.775002,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.979,,,,5.886343,0.942174,7.822735,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:52.999,,,,5.927022,0.920639,7.951948,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.019,,,,5.883951,0.914656,8.060822,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.036,,,,-2.025,-18.84375,-38.325001,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.039,,,,5.938986,0.875175,8.041678,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.046,,,,-128.349568,-5.199808,-36.268598,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.059,,,,5.922236,0.840479,8.112267,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.079,,,,5.751149,0.955334,8.228319,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.096,,,,-2.86875,-18.337502,-37.668751,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.099,,,,5.864808,0.952942,7.910073,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.119,,,,5.81097,0.838086,7.925627,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.139,,,,5.712864,0.888335,8.009376,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.156,,,,-3.6375,-17.925001,-36.993752,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.159,,,,5.721239,0.872782,7.889734,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.179,,,,5.839684,0.857229,7.774879,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.199,,,,5.84088,0.864407,7.805985,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.216,,,,-4.125,-17.512501,-36.356251,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.219,,,,5.772685,0.823729,7.814361,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.239,,,,5.806184,0.846461,7.762915,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.245,,,,-128.43526,-5.198215,-36.101364,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.259,,,,6.120841,0.969691,7.295118,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.276,,,,-4.0125,-17.2875,-35.737503,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.279,,,,6.169893,1.330409,7.131808,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.299,,,,6.197411,1.749153,7.185647,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.319,,,,6.21416,1.51346,7.978269,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.336,,,,-3.73125,-17.34375,-34.893753,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.339,,,,4.557729,0.99362,8.928818,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.359,,,,3.494717,-0.59342,8.274381,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.379,,,,3.851248,-0.7334,5.912066,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.396,,,,-3.46875,-17.38125,-34.331253,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.399,,,,4.440481,1.00678,6.59103,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.419,,,,3.705286,2.861218,8.241479,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.439,,,,4.831707,2.008775,11.882159,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.445,,,,-128.319747,-5.123403,-36.111777,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.456,,,,-3.43125,-17.362501,-34.5,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.459,,,,3.68734,1.280758,10.759327,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.479,,,,2.322833,1.427319,9.565907,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.499,,,,1.188635,1.037887,10.222736,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.516,,,,-3.31875,-17.268751,-34.950001,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.519,,,,-0.215354,1.325026,10.49492,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.539,,,,1.478764,1.599602,10.849058,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.559,,,,2.864807,1.496711,9.891331,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.576,,,,-3.28125,-17.25,-35.512501,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.579,,,,2.594418,1.762314,9.099904,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.599,,,,0.494716,2.705684,9.174082,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.619,,,,0.178265,3.20698,9.262616,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.636,,,,-2.98125,-17.25,-36.112503,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.639,,,,1.230509,3.64068,9.556335,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.645,,,,-120.539015,-8.914199,-29.531231,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.659,,,,0.48993,3.978068,9.531211,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.678,,,,0.026321,3.736392,10.045668,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.696,,,,-2.175,-17.4375,-36.5625,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.699,,,,0.270987,3.36371,10.263414,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.719,,,,0.501895,3.710072,9.796814,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.739,,,,0.469591,4.309474,9.014959,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.756,,,,-0.675,-17.4375,-37.106251,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.759,,,,0.265005,4.244867,8.480164,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.779,,,,0.288933,3.98405,8.405986,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.799,,,,0.117248,4.036692,8.745767,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.816,,,,1.5,-17.175001,-37.518753,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.819,,,,0.314058,3.830909,9.366106,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.839,,,,0.505484,3.846462,9.648459,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.844,,,,-86.354027,-16.367981,-10.854729,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.859,,,,0.471984,3.671786,9.608977,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.876,,,,3.95625,-16.556252,-37.893753,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.879,,,,0.184247,3.375674,9.134601,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.899,,,,0.260219,3.325425,8.892925,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.912,,,,-0.045939,0.341018,-0.807869,AngularVelocity,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.919,,,,0.658624,3.489932,9.008977,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.936,,,,6.7125,-15.843751,-38.100002,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.939,,,,0.672981,3.418147,9.369696,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.959,,,,0.352343,3.430111,9.526425,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.979,,,,0.300897,3.405585,9.546764,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.996,,,,9.4125,-15.1125,-38.681252,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:53.999,,,,0.375075,3.772285,9.366106,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:54.019,,,,0.492323,3.509074,9.321838,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:54.039,,,,0.66341,3.314657,9.477372,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:54.044,,,,-73.592146,-23.61076,-2.770594,Orientation,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:54.056,,,,12.075001,-14.475,-39.112503,MagneticField,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:54.059,,,,0.713659,3.602395,9.199206,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:54.079,,,,0.471984,3.964907,8.979067,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
2024-06-06 11:47:54.099,,,,0.297308,4.121637,8.657232,Acceleration,,,,,,,,,use,ACTIVITY_PAUSED
