dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 12:07:48.620,,,,9.243751,-23.831251,-40.368752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.630,,,,0.341575,3.744767,9.506086,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.650,,,,0.499502,3.619144,9.284152,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.670,,,,0.470788,3.556931,9.195618,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.680,,,,8.962501,-23.868752,-40.856251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.690,,,,0.29013,3.650251,9.042477,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.710,,,,0.183051,3.690929,8.99821,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.730,,,,0.268594,3.614359,9.346964,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.740,,,,8.775001,-23.681252,-41.381252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.750,,,,0.302094,3.32064,9.868599,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.759,,,,-131.648467,-21.063197,-1.664716,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.770,,,,0.105284,3.360121,9.675977,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.790,,,,0.081356,3.476771,9.115458,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.800,,,,8.6625,-23.6625,-41.775002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.810,,,,0.017946,3.464807,9.170493,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.830,,,,0.070588,3.512664,9.207582,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.850,,,,0.287737,3.565306,9.12503,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.860,,,,8.587501,-23.493752,-41.962502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.870,,,,0.322433,3.614359,9.190832,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.890,,,,0.305683,3.64068,9.046066,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.910,,,,0.296112,3.561717,9.020942,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.920,,,,8.587501,-23.493752,-42.0,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.930,,,,0.195015,3.604787,9.127422,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.950,,,,0.094516,3.632305,9.479765,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.959,,,,-131.610915,-21.333198,-1.390632,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.970,,,,0.070588,3.641876,9.496515,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.979,,,,8.53125,-23.418751,-42.225002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:48.990,,,,0.198604,3.619144,9.220742,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.000,,,,,,,Position,72.881,0.0,6.434,52.334672,4.861761,0.0,98.0,0.51,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.010,,,,0.238684,3.53061,9.09153,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.030,,,,0.183051,3.516253,9.254242,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.040,,,,8.475,-23.137501,-42.393753,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.050,,,,0.199801,3.522235,9.139386,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.070,,,,0.107677,3.499503,9.160921,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.090,,,,0.014357,3.565306,9.343374,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.100,,,,8.475,-23.081251,-42.5625,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.110,,,,0.0335,3.601198,9.463016,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.130,,,,0.214158,3.424129,9.42473,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.150,,,,0.306879,3.323032,9.355338,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.158,,,,-130.371017,-20.552101,-1.178457,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.160,,,,8.56875,-22.987501,-42.787502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.170,,,,0.223729,3.386442,9.392427,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.190,,,,0.180658,3.469593,9.535996,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.210,,,,0.274576,3.485146,9.286545,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.220,,,,8.681251,-23.00625,-42.900002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.230,,,,0.513859,3.460021,9.017352,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.250,,,,0.621536,3.428915,9.073584,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.270,,,,0.66341,3.419343,9.334999,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.280,,,,8.71875,-22.893751,-43.012501,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.290,,,,1.028316,3.448057,9.379267,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.310,,,,1.150349,3.444468,9.315857,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.330,,,,1.016351,3.620341,8.933603,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.340,,,,8.56875,-22.800001,-43.068752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.350,,,,1.017548,3.71725,8.626125,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.358,,,,-129.661197,-20.750104,-4.923819,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.369,,,,0.751945,3.582056,8.927621,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.390,,,,0.784248,3.498307,9.141779,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.400,,,,8.15625,-22.706251,-43.331253,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.410,,,,0.652642,3.517449,9.397213,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.430,,,,0.604786,3.564109,9.595817,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.450,,,,0.601197,3.469593,9.473783,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.460,,,,8.043751,-22.650002,-43.425003,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.470,,,,0.528216,3.470789,9.186047,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.490,,,,0.409771,3.570091,9.072387,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.510,,,,0.403789,3.534199,9.096315,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.520,,,,8.043751,-22.762501,-43.40625,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.530,,,,0.221336,3.531806,9.239884,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.545,,,,-0.009321,-0.020639,-0.019308,AngularVelocity,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.550,,,,0.102891,3.64068,9.343374,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.557,,,,-130.937663,-21.295864,-2.614815,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.570,,,,0.125623,3.711268,9.212367,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.580,,,,7.96875,-22.81875,-43.5,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.590,,,,0.15673,3.681358,9.144172,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.610,,,,0.178265,3.644269,9.321838,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.630,,,,0.045464,3.7005,9.401999,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.640,,,,7.93125,-22.931252,-43.462502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.650,,,,-0.019143,3.790231,9.229117,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.670,,,,0.070588,3.778267,8.968299,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.690,,,,0.088534,3.814159,8.931211,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.700,,,,8.15625,-22.987501,-43.068752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.710,,,,-0.002393,3.841677,9.163314,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.730,,,,-0.138784,3.651447,9.33141,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.750,,,,-0.071785,3.760321,9.27817,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.757,,,,-131.52827,-22.632426,0.153305,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.760,,,,8.175,-23.212502,-42.956253,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.770,,,,-0.112463,3.78066,9.18126,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.790,,,,-0.211765,3.88714,9.194421,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.810,,,,-0.215354,3.914658,9.073584,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.820,,,,8.493751,-23.362501,-42.768753,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.830,,,,-0.185444,3.98046,9.023335,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.850,,,,-0.082552,3.936193,9.007781,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.870,,,,-0.06341,3.881158,9.042477,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.880,,,,8.887501,-23.587502,-42.65625,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.890,,,,0.06341,3.820141,9.122637,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.910,,,,0.035892,3.768696,9.325428,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.930,,,,-0.008375,3.822534,9.272188,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.940,,,,9.01875,-23.71875,-42.412502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.950,,,,0.150748,3.800999,9.315857,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.956,,,,-131.32223,-22.621042,-0.194482,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.970,,,,0.129212,3.766303,9.425926,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:49.990,,,,0.15673,3.789035,9.388838,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.000,,,,9.01875,-23.8125,-42.356251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.000,,,,,,,Position,69.282,0.0,6.172,52.334658,4.861778,0.0,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.010,,,,0.118445,3.842873,9.171689,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.030,,,,0.204586,3.877569,9.02812,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.050,,,,0.247059,3.787838,8.997013,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.060,,,,9.0375,-23.925001,-42.131252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.070,,,,0.229711,3.791427,9.035298,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.090,,,,0.20339,3.865605,9.092726,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.110,,,,0.24347,3.931408,9.035298,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.120,,,,9.13125,-24.0375,-42.018753,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.130,,,,0.342772,3.952943,9.05803,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.150,,,,0.250648,3.973282,9.098708,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.155,,,,-131.089403,-22.991627,-1.495891,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.170,,,,0.270987,3.938586,9.059227,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.180,,,,8.94375,-23.962502,-42.075001,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.190,,,,0.365504,3.845266,9.032906,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.210,,,,0.38345,3.84048,9.134601,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.230,,,,0.300897,3.862016,9.067601,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.240,,,,8.83125,-23.962502,-41.962502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.250,,,,0.224925,3.913461,8.886943,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.270,,,,0.192622,3.913461,9.032906,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.290,,,,0.270987,3.790231,9.238688,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.300,,,,8.64375,-24.056252,-42.0,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.310,,,,0.39661,3.803392,9.102298,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.330,,,,0.292523,3.787838,9.182457,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.350,,,,0.214158,3.745964,9.515657,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.355,,,,-131.01871,-22.783996,-1.943309,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.360,,,,8.418751,-24.13125,-42.150002,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.370,,,,0.230907,3.699304,9.558728,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.390,,,,0.183051,3.726821,9.558728,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.410,,,,0.46002,3.775874,9.29133,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.420,,,,8.26875,-24.225,-42.206253,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.430,,,,0.839283,4.041478,8.605786,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.450,,,,1.016351,4.286742,8.438289,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.470,,,,1.043869,4.206582,8.784052,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.480,,,,7.9125,-24.300001,-42.168751,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.490,,,,1.149153,3.963711,9.148957,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.510,,,,1.112064,3.879962,9.07478,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.530,,,,0.997209,3.943372,8.986245,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.540,,,,7.575,-24.393751,-42.168751,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.550,,,,0.887139,4.011567,8.902496,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.555,,,,-131.220734,-23.8412,-5.728453,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.559,,,,0.041812,-0.046872,0.006125,AngularVelocity,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.570,,,,0.875175,4.003192,9.023335,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.590,,,,0.867996,3.938586,9.156136,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.600,,,,7.18125,-24.431252,-42.168751,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.610,,,,0.78664,4.031906,8.980264,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.630,,,,0.745962,4.015156,8.913264,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.650,,,,0.729213,3.881158,8.950353,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.660,,,,6.95625,-24.712502,-42.300003,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.670,,,,0.802194,3.79741,9.212367,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.690,,,,0.785444,3.900301,9.266206,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.710,,,,0.784248,3.912265,9.306286,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.720,,,,6.6,-24.768751,-42.46875,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.730,,,,0.728016,3.838088,9.221938,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.750,,,,0.707677,3.779463,9.006584,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.754,,,,-130.984928,-22.924201,-4.744474,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.770,,,,0.653839,3.84048,8.997013,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.780,,,,6.4125,-24.731251,-42.675003,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.790,,,,0.659821,3.859623,9.201599,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.810,,,,0.700499,3.785445,9.354142,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.830,,,,0.844068,3.676572,9.034101,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.840,,,,6.16875,-24.618752,-42.675003,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.850,,,,0.668196,3.731607,9.235099,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.870,,,,0.44686,3.765106,9.212367,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.890,,,,0.576072,3.835695,9.019745,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.900,,,,6.0375,-24.487501,-42.75,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.910,,,,0.644267,3.891926,9.029316,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.930,,,,0.533001,3.952943,9.292527,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.950,,,,0.571286,3.925426,9.287741,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.954,,,,-130.807412,-22.58024,-3.736414,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.960,,,,6.375,-24.50625,-42.712502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.970,,,,0.597607,3.81057,9.144172,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:50.990,,,,0.518644,3.701697,9.199206,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.000,,,,,,,Position,67.409,0.0,6.062,52.334654,4.861785,0.0,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.010,,,,0.457627,3.729214,9.079565,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.020,,,,6.7125,-24.262501,-42.543751,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.030,,,,0.47677,3.885944,8.890532,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.050,,,,0.550947,3.930211,8.873783,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.070,,,,0.662214,3.771089,9.022138,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.080,,,,6.95625,-24.187502,-42.393753,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.090,,,,0.47677,4.065406,9.152547,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.110,,,,0.483948,4.006782,9.128618,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.130,,,,0.538983,3.875176,9.162118,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.140,,,,7.0125,-24.13125,-42.318752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.150,,,,0.535394,3.940979,9.050852,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.153,,,,-130.763849,-23.066324,-3.348814,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.170,,,,0.507877,3.962514,9.190832,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.190,,,,0.499502,3.736392,9.437891,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.200,,,,7.2375,-24.150002,-42.243752,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.210,,,,0.639482,3.588037,9.355338,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.230,,,,0.427717,3.795017,9.380463,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.250,,,,0.391825,3.957729,9.086744,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.260,,,,7.275,-24.225,-42.037502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.270,,,,0.451645,3.986443,8.949157,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.290,,,,0.53659,3.9338,8.865408,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.310,,,,0.528216,3.883551,9.110672,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.320,,,,7.40625,-24.168751,-41.737503,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.330,,,,0.44686,3.969693,9.209974,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.350,,,,0.619143,3.969693,9.000603,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.353,,,,-130.586906,-23.165777,-2.966899,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.370,,,,0.574876,3.940979,8.971889,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.380,,,,7.55625,-24.31875,-41.681252,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.390,,,,0.44327,3.93739,9.12144,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.410,,,,0.427717,3.934997,9.136993,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.430,,,,0.403789,4.001996,9.262616,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.440,,,,7.51875,-24.281252,-41.606251,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.450,,,,0.538983,3.939782,9.320642,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.470,,,,0.711267,3.769892,9.200403,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.490,,,,0.639482,3.893122,9.065208,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.500,,,,7.3875,-24.4125,-41.587502,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.510,,,,0.72682,3.888337,8.999406,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.530,,,,0.617946,3.885944,8.895318,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.550,,,,0.598804,3.958925,8.940782,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.552,,,,-130.496433,-22.93053,-3.487043,Orientation,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.560,,,,7.33125,-24.50625,-41.550003,MagneticField,,,,,,,,,on,KEYGUARD_SHOWN
2024-06-06 12:07:51.570,,,,0.61675,3.963711,8.883354,Acceleration,,,,,,,,,on,KEYGUARD_SHOWN
