dateTime,BandAccX,BandAccY,BandAccZ,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed,rate,rateZone,usage,deviceStatus
2024-06-06 12:15:05.661,,,,1.744368,5.030312,8.614161,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.680,,,,-124.083842,-21.688169,1.522185,Orientation,,,,,,,,,,
2024-06-06 12:15:05.681,,,,1.548156,5.081757,8.805588,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.701,,,,1.48355,4.921438,9.160921,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.718,,,,12.431251,-24.543751,-40.462502,MagneticField,,,,,,,,,,
2024-06-06 12:15:05.721,,,,1.071386,5.288736,6.836294,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.741,,,,1.14676,5.161917,7.146165,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.742,477.4,4068.2,636.8,,,,,,,,,,,,,,
2024-06-06 12:15:05.761,,,,2.270789,4.526622,10.08156,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.778,,,,12.431251,-24.543751,-40.725002,MagneticField,,,,,,,,,,
2024-06-06 12:15:05.781,,,,2.057827,5.539384,9.45464,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.801,,,,0.859622,6.113662,7.634899,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.821,,,,1.319642,5.548956,7.321439,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.838,,,,12.31875,-24.69375,-40.743752,MagneticField,,,,,,,,,,
2024-06-06 12:15:05.841,,,,1.808974,5.096114,7.539186,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.861,,,,1.396212,4.720441,8.40479,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.879,,,,-124.516042,-23.171514,0.68049,Orientation,,,,,,,,,,
2024-06-06 12:15:05.881,,,,0.302094,4.55055,8.792427,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.898,,,,12.187501,-24.750002,-40.762501,MagneticField,,,,,,,,,,
2024-06-06 12:15:05.901,,,,0.125623,4.77428,8.476574,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.904,,,,0.022237,-0.010786,-0.004927,AngularVelocity,,,,,,,,,,
2024-06-06 12:15:05.921,,,,0.615554,4.873581,8.514859,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.941,,,,0.590429,4.840082,8.441878,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.958,,,,12.3,-24.6,-40.387501,MagneticField,,,,,,,,,,
2024-06-06 12:15:05.961,,,,0.425324,4.811368,8.390432,Acceleration,,,,,,,,,,
2024-06-06 12:15:05.981,,,,0.53659,4.725226,8.88455,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.001,,,,0.851247,4.572086,9.296116,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.018,,,,12.50625,-24.50625,-39.787502,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.021,,,,0.998405,4.678566,9.200403,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.041,,,,0.897907,4.819743,9.035298,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.061,,,,0.792623,4.830511,8.693125,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.078,,,,12.750001,-24.7875,-39.112503,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.078,,,,-124.731685,-23.585562,-0.617272,Orientation,,,,,,,,,,
2024-06-06 12:15:06.081,,,,0.735195,4.732405,8.396415,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.101,,,,0.729213,4.633103,8.275578,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.121,,,,0.823729,4.623531,8.487342,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.138,,,,13.031251,-24.843752,-38.212502,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.141,,,,0.872782,4.580461,8.872586,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.161,,,,0.936192,4.581657,8.933603,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.181,,,,1.016351,4.648656,8.781659,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.198,,,,13.06875,-25.031252,-37.5,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.201,,,,0.921835,4.605586,8.736196,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.220,,,,0.897907,4.637888,8.554341,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.241,,,,0.826122,4.676174,8.490932,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.258,,,,13.1625,-25.143751,-36.675003,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.261,,,,0.748355,4.617549,8.841479,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.278,,,,-125.99497,-23.348431,-0.860495,Orientation,,,,,,,,,,
2024-06-06 12:15:06.281,,,,0.920639,4.49073,8.924032,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.301,,,,1.202992,4.255635,9.104691,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.318,,,,13.575001,-25.275002,-35.831253,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.321,,,,1.109671,4.354937,8.962317,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.341,,,,0.611964,4.364509,8.96471,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.361,,,,0.672981,4.21735,9.062816,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.378,,,,13.837501,-25.237501,-35.193752,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.381,,,,0.73998,4.225725,9.018549,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.401,,,,0.704088,4.104887,9.287741,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.421,,,,0.609572,4.144369,9.257831,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.438,,,,13.81875,-25.650002,-34.950001,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.441,,,,0.706481,4.258028,9.007781,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.461,,,,0.931406,4.145565,8.760123,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.477,,,,-125.940998,-23.85441,-1.353155,Orientation,,,,,,,,,,
2024-06-06 12:15:06.481,,,,0.714856,4.216154,8.672786,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.498,,,,13.462501,-25.931252,-35.212502,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.501,,,,0.647857,4.223332,8.885747,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.521,,,,0.698106,4.269992,8.988638,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.541,,,,0.722034,4.12044,8.91805,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.558,,,,13.031251,-25.893751,-35.287502,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.561,,,,0.656232,3.962514,8.889337,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.581,,,,0.591625,4.041478,9.221938,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.601,,,,0.454038,4.182654,9.390035,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.618,,,,12.731251,-26.043751,-35.8125,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.621,,,,0.323629,4.214957,9.133404,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.641,,,,0.473181,4.10728,8.920443,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.661,,,,0.688535,3.966104,9.099904,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.677,,,,-125.96601,-23.989451,-1.393379,Orientation,,,,,,,,,,
2024-06-06 12:15:06.678,,,,12.468751,-26.043751,-36.075001,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.681,,,,0.767498,3.925426,9.276974,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.701,,,,0.641875,3.973282,9.212367,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.721,,,,0.547358,4.025924,9.249456,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.738,,,,12.3,-26.156252,-36.65625,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.741,,,,0.518644,3.991228,9.223135,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.761,,,,0.613161,3.912265,8.205587,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.781,,,,-0.095713,4.295116,9.046066,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.798,,,,11.71875,-26.156252,-37.368752,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.801,,,,0.038285,4.289135,9.022138,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.821,,,,0.559322,4.370491,9.092726,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.841,,,,0.582054,4.229314,9.105886,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.858,,,,11.53125,-26.437502,-37.387501,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.861,,,,0.142373,4.354937,9.440284,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.877,,,,-129.991778,-23.786147,-1.381564,Orientation,,,,,,,,,,
2024-06-06 12:15:06.881,,,,0.343968,4.025924,9.12503,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.901,,,,0.406182,3.704089,8.937193,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.918,,,,11.8125,-26.231251,-36.9375,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.918,,,,0.038349,-0.063783,0.029162,AngularVelocity,,,,,,,,,,
2024-06-06 12:15:06.921,,,,0.311665,3.779463,8.903693,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.941,,,,0.339183,3.970889,8.916854,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.961,,,,0.297308,4.176672,8.967103,Acceleration,,,,,,,,,,
2024-06-06 12:15:06.978,,,,11.962501,-26.306252,-36.525002,MagneticField,,,,,,,,,,
2024-06-06 12:15:06.981,,,,0.052642,4.303492,9.067601,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.001,,,,0.101695,4.168297,9.122637,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.021,,,,0.305683,3.948157,9.221938,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.038,,,,12.225,-26.362501,-36.225002,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.041,,,,0.4002,3.834498,9.201599,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.061,,,,0.268594,3.990032,9.064013,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.076,,,,-131.721182,-23.771686,-1.341466,Orientation,,,,,,,,,,
2024-06-06 12:15:07.081,,,,0.232104,4.095316,8.98146,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.098,,,,12.58125,-26.306252,-35.606251,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.101,,,,0.571286,3.796213,9.135797,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.121,,,,0.578465,3.568895,9.326625,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.141,,,,0.087338,3.604787,9.666406,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.158,,,,12.731251,-26.362501,-35.081253,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.161,,,,-0.066999,3.682554,9.478569,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.181,,,,0.448056,3.473182,9.207582,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.201,,,,1.149153,3.057429,9.005388,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.218,,,,12.731251,-26.493752,-34.21875,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.221,,,,1.007977,3.144767,9.398409,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.241,,,,1.013959,2.938984,9.387642,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.261,,,,1.399801,2.462813,9.618548,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.276,,,,-132.678501,-23.106175,-1.617237,Orientation,,,,,,,,,,
2024-06-06 12:15:07.278,,,,13.125001,-26.550001,-33.206253,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.281,,,,1.442872,2.686542,9.774082,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.301,,,,1.191028,3.360121,9.48814,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.321,,,,1.149153,3.469593,9.043674,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.338,,,,13.200001,-26.550001,-32.625,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.341,,,,1.134796,3.885944,8.98146,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.361,,,,0.736391,4.034299,8.335398,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.381,,,,0.107677,4.500301,8.29472,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.398,,,,13.087501,-26.700001,-32.418751,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.401,,,,-0.081356,4.641478,8.368897,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.421,,,,-0.245264,4.552943,8.916854,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.441,,,,-0.299103,4.383651,9.19801,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.458,,,,13.05,-26.606251,-32.175003,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.461,,,,-0.405583,4.242475,9.281759,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.481,,,,-0.33021,4.168297,9.225528,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.501,,,,-0.022732,4.06062,9.029316,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.518,,,,12.525001,-26.793751,-32.700001,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.521,,,,0.180658,3.914658,9.18485,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.541,,,,-0.014357,4.151547,8.974281,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.561,,,,0.028714,4.447061,8.813962,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.578,,,,12.0375,-26.75625,-33.375,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.581,,,,-0.099302,4.585247,8.973084,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.591,,,,-132.779082,-20.753286,-0.570234,Orientation,,,,,,,,,,
2024-06-06 12:15:07.601,,,,-0.253639,4.529015,9.030513,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.621,,,,-0.22014,4.4339,8.974281,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.638,,,,11.625,-26.925001,-34.162502,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.641,,,,-0.178265,4.392026,8.85464,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.661,,,,-0.072981,4.415954,8.739784,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.681,,,,0.023928,4.32742,8.973084,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.698,,,,11.475,-26.85,-34.931252,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.701,,,,0.0,4.246064,9.218349,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.721,,,,-0.239282,4.713263,9.090333,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.741,,,,-0.251246,4.878367,8.648857,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.758,,,,11.1,-26.775002,-35.793751,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.761,,,,-0.18664,4.735994,8.458628,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.781,,,,-0.187837,4.639085,8.542377,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.791,,,,-134.162906,-23.03454,-2.257045,Orientation,,,,,,,,,,
2024-06-06 12:15:07.801,,,,-0.228515,4.615157,8.68475,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.818,,,,10.78125,-26.587502,-36.65625,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.821,,,,-0.29671,4.807779,8.703893,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.841,,,,-0.21655,4.903492,8.659625,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.861,,,,-0.141177,4.818547,8.650054,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.878,,,,10.5,-26.418751,-37.78125,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.881,,,,-0.081356,4.810172,8.861818,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.901,,,,0.298505,4.672585,9.069994,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.921,,,,0.55334,4.352544,9.320642,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.932,,,,-0.048469,0.011052,0.014647,AngularVelocity,,,,,,,,,,
2024-06-06 12:15:07.938,,,,10.012501,-26.175001,-38.71875,MagneticField,,,,,,,,,,
2024-06-06 12:15:07.941,,,,0.810569,4.380062,8.253444,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.961,,,,0.651446,4.975276,6.989435,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.981,,,,-0.129212,5.986842,6.982256,Acceleration,,,,,,,,,,
2024-06-06 12:15:07.990,,,,-136.804222,-28.418438,-7.965716,Orientation,,,,,,,,,,
2024-06-06 12:15:07.998,,,,10.05,-25.743752,-39.018753,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.001,,,,-0.307478,6.002396,7.582257,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.021,,,,-0.70349,5.820541,8.579466,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.041,,,,-0.824926,5.523831,8.396415,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.058,,,,9.9375,-25.63125,-39.28125,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.061,,,,-0.884746,5.468198,8.459825,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.081,,,,-1.283151,5.3677,8.658429,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.101,,,,-1.408774,5.425127,8.219944,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.118,,,,9.9375,-25.481251,-39.300003,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.121,,,,-1.412364,5.3342,8.370093,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.141,,,,-1.224527,5.228916,8.781659,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.161,,,,-1.161117,5.403592,8.407183,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.177,,,,9.712501,-25.368752,-39.525002,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.181,,,,-1.212563,5.54776,7.991429,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.190,,,,-137.462994,-29.962534,-8.965103,Orientation,,,,,,,,,,
2024-06-06 12:15:08.201,,,,-1.205384,5.409574,8.385647,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.221,,,,-1.370489,5.311468,8.34138,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.238,,,,9.356251,-25.425001,-39.637501,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.241,,,,-1.181456,5.187041,8.355737,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.261,,,,-1.179063,5.155935,8.872586,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.281,,,,-1.152742,5.227719,8.754142,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.298,,,,9.0,-25.743752,-39.675003,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.301,,,,-1.04028,5.3677,8.482556,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.321,,,,-1.011566,5.349753,8.270791,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.341,,,,-1.074976,5.289933,7.816753,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.358,,,,8.19375,-26.268751,-39.581253,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.361,,,,-1.174278,5.434699,7.671988,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.381,,,,-1.080958,5.441877,8.121839,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.390,,,,-136.64945,-31.304003,-6.966617,Orientation,,,,,,,,,,
2024-06-06 12:15:08.401,,,,-1.02353,5.441877,8.530413,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.418,,,,7.78125,-27.000002,-39.450001,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.421,,,,-0.980459,5.45743,8.447861,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.441,,,,-0.681954,4.713263,9.069994,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.460,,,,-0.407976,4.704887,8.609376,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.478,,,,7.40625,-27.7875,-39.206253,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.481,,,,-0.575474,5.096114,8.4347,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.501,,,,-0.540778,4.869992,7.632506,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.521,,,,-1.07019,5.728417,7.908877,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.538,,,,7.1625,-28.44375,-38.737503,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.541,,,,-2.044667,5.898308,8.05125,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.561,,,,-1.606182,5.922236,8.149356,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.581,,,,-1.829911,5.856433,9.753743,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.589,,,,-135.952443,-28.362451,-5.147189,Orientation,,,,,,,,,,
2024-06-06 12:15:08.598,,,,6.9,-28.950001,-38.418751,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.601,,,,-1.669592,6.003592,8.907282,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.621,,,,-0.690329,5.189434,8.14457,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.641,,,,-0.948156,5.035097,7.97109,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.658,,,,6.54375,-29.700001,-38.081253,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.661,,,,-1.296312,4.996812,7.308279,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.681,,,,-1.634896,4.536193,7.304689,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.701,,,,-1.018744,4.07737,9.050852,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.718,,,,6.3,-30.225,-37.6875,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.721,,,,-0.301496,3.888337,10.620543,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.741,,,,0.44327,3.60718,10.3681,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.761,,,,0.806979,3.716053,9.75135,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.778,,,,5.7375,-31.181252,-37.200001,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.781,,,,0.761516,4.388437,9.574282,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.789,,,,-136.112474,-27.046559,-5.228059,Orientation,,,,,,,,,,
2024-06-06 12:15:08.801,,,,0.282951,4.755137,8.639286,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.821,,,,0.46002,4.143172,8.23789,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.838,,,,6.13125,-31.406252,-36.356251,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.841,,,,0.987638,3.979264,8.172088,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.861,,,,0.717249,4.114459,7.741379,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.881,,,,0.461217,3.906283,7.943573,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.898,,,,6.45,-31.518751,-36.056252,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.901,,,,0.683749,3.605984,8.865408,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.921,,,,0.700499,4.046263,9.354142,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.941,,,,0.440878,4.262814,9.379267,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.946,,,,0.11931,-0.05313,0.036219,AngularVelocity,,,,,,,,,,
2024-06-06 12:15:08.958,,,,6.7875,-31.425001,-35.568752,MagneticField,,,,,,,,,,
2024-06-06 12:15:08.961,,,,0.321236,4.04746,9.360124,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.981,,,,0.192622,3.987639,9.317053,Acceleration,,,,,,,,,,
2024-06-06 12:15:08.988,,,,-135.266118,-24.850743,-4.763378,Orientation,,,,,,,,,,
2024-06-06 12:15:09.000,,,,,,,,,,,,,,102.0,0.53,,
2024-06-06 12:15:09.001,,,,0.341575,3.876373,9.215957,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.018,,,,6.7875,-31.331251,-35.587502,MagneticField,,,,,,,,,,
2024-06-06 12:15:09.021,,,,0.298505,3.833302,9.233903,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.041,,,,0.144766,3.784249,9.227921,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.061,,,,0.247059,3.718446,9.049655,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.078,,,,6.91875,-31.462502,-35.625,MagneticField,,,,,,,,,,
2024-06-06 12:15:09.081,,,,0.378664,3.699304,9.002995,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.101,,,,0.410967,3.841677,9.308679,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.121,,,,0.410967,3.693322,9.57787,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.138,,,,7.18125,-31.275002,-35.606251,MagneticField,,,,,,,,,,
2024-06-06 12:15:09.141,,,,0.376271,3.643072,9.520443,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.161,,,,0.270987,3.852444,9.36132,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.181,,,,0.087338,3.784249,9.215957,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.188,,,,-134.748062,-24.084924,-3.14778,Orientation,,,,,,,,,,
2024-06-06 12:15:09.198,,,,7.44375,-31.125002,-35.775002,MagneticField,,,,,,,,,,
2024-06-06 12:15:09.201,,,,-0.043071,3.79382,8.816355,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.221,,,,-0.137587,3.804588,8.870193,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.241,,,,-0.125623,4.001996,8.897711,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.258,,,,7.6125,-30.768751,-36.318752,MagneticField,,,,,,,,,,
2024-06-06 12:15:09.261,,,,0.200997,4.039084,8.985049,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.281,,,,0.420539,3.923033,8.723035,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.301,,,,0.605982,3.864408,8.927621,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.318,,,,7.4625,-30.4125,-37.256252,MagneticField,,,,,,,,,,
2024-06-06 12:15:09.321,,,,0.369093,3.817749,9.297313,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.341,,,,0.255434,3.730411,9.544372,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.361,,,,0.312862,3.682554,9.502497,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.378,,,,7.51875,-30.187502,-37.5,MagneticField,,,,,,,,,,
2024-06-06 12:15:09.381,,,,0.376271,3.711268,9.281759,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.387,,,,-134.476671,-24.171517,-2.075007,Orientation,,,,,,,,,,
2024-06-06 12:15:09.401,,,,0.422931,3.669394,9.256635,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.421,,,,0.310469,3.521039,9.236296,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.438,,,,7.48125,-30.018751,-38.025002,MagneticField,,,,,,,,,,
2024-06-06 12:15:09.441,,,,0.116052,3.665804,9.060423,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.461,,,,0.01675,3.731607,9.236296,Acceleration,,,,,,,,,,
2024-06-06 12:15:09.481,,,,0.122034,3.816552,9.165708,Acceleration,,,,,,,,,,
