Timestamp,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed
05-Jun-2024 17:31:18.710,0.488386,-0.244193,-0.041081,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.712,-30.618752,-38.231251,-21.65625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.712,104.624701,-44.960642,-57.530294,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.718,5.572884,6.893722,3.847659,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.719,0.536645,-0.189826,0.02978,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.721,104.263937,-45.10173,-57.876803,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.722,-30.50625,-37.950001,-21.862501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.727,5.632705,6.939186,3.632305,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.728,0.563523,-0.145233,0.083536,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.730,103.854987,-45.225015,-58.231495,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.732,-30.50625,-37.837502,-21.993752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.736,5.769095,7.003792,3.424129,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.737,0.565355,-0.117744,0.11469,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.739,103.432737,-45.333632,-58.586555,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.742,-30.656252,-37.912502,-22.106251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.745,5.888737,7.101898,3.208775,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.746,0.536645,-0.095753,0.118966,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.748,103.025952,-45.430822,-58.923584,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.752,-30.656252,-37.668751,-22.21875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.754,5.972486,7.15454,2.940779,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.755,0.476169,-0.084757,0.106749,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.757,102.652088,-45.51621,-59.228607,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.762,-30.768751,-37.293751,-22.368752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.763,5.962914,7.161718,2.74696,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.764,0.388815,-0.08659,0.089034,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.766,102.339033,-45.585581,-59.494465,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.772,6.008378,7.161718,2.696711,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.772,-31.06875,-37.331253,-22.518751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.773,0.285579,-0.090255,0.070708,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.775,102.1007,-45.635485,-59.711727,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.781,6.070591,7.164111,2.790031,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.782,-31.35,-37.162502,-22.81875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.782,0.180511,-0.082314,0.054214,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.784,101.937568,-45.663831,-59.87143,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.790,6.051448,7.171289,2.892923,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.791,0.08827,-0.070708,0.036499,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.792,-31.650002,-37.143753,-23.25,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.793,101.850203,-45.674209,-59.974744,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.799,5.984449,7.123433,3.012564,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.800,0.019242,-0.089034,0.020617,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.802,-32.231251,-37.087502,-23.0625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.802,101.811257,-45.673021,-60.048353,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.808,5.972486,7.085148,3.244668,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.809,-0.02474,-0.113468,0.009621,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.811,101.807371,-45.66464,-60.108055,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.812,-32.568752,-36.806252,-22.931252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.817,5.970092,7.039684,3.45045,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.818,-0.038179,-0.134238,0.004734,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.820,101.818668,-45.653486,-60.166706,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.822,-32.775002,-36.731251,-22.5,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.826,5.989235,7.02772,3.620341,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.827,-0.025351,-0.142179,0.002902,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.829,101.83433,-45.645157,-60.231381,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.832,-33.28125,-36.675003,-22.25625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.835,6.015556,7.032506,3.728018,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.836,0.007636,-0.133016,-0.000153,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.838,101.833893,-45.645919,-60.303016,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.842,-33.412502,-36.768753,-21.975,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.844,6.003592,7.01097,3.718446,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.845,0.049785,-0.129351,-0.000153,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.847,101.807139,-45.657154,-60.390989,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.852,-33.731251,-36.65625,-21.618752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.853,6.017949,6.987042,3.65384,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.854,0.090103,-0.135459,-0.001374,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.856,101.760694,-45.679544,-60.501085,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.862,6.056234,7.037292,3.57727,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.862,-33.731251,-36.5625,-21.356251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.863,0.122478,-0.144011,-0.006872,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.865,101.67785,-45.712878,-60.630961,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.871,6.077769,7.02772,3.443272,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.872,-33.675003,-36.581253,-20.71875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.872,0.140193,-0.155618,-0.017868,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.874,101.593429,-45.756376,-60.774231,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.880,6.106483,7.037292,3.309274,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.881,0.138361,-0.163559,-0.028863,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.882,-33.75,-36.675003,-20.587502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.883,101.556334,-45.795698,-60.913915,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.889,6.128019,7.042077,3.208775,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.890,0.1237,-0.159283,-0.038026,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.891,-33.675003,-36.712502,-20.231251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.891,101.519738,-45.838124,-61.057937,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.898,6.139983,7.02772,3.084348,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.899,0.0956,-0.141568,-0.044746,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.901,101.494548,-45.878015,-61.188789,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.902,-33.543751,-36.787502,-19.931252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.907,6.123233,7.034899,3.007778,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.908,0.057727,-0.118355,-0.051465,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.910,101.482117,-45.913078,-61.301317,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.912,-33.581253,-37.03125,-19.706251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.916,6.113662,7.022934,3.007778,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.917,0.015577,-0.089644,-0.055131,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.919,101.488073,-45.94254,-61.383853,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.922,-33.600002,-37.106251,-19.200001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.925,6.101698,7.020542,3.029314,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.926,-0.02474,-0.062766,-0.058185,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.928,101.526322,-45.963492,-61.396038,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.932,-33.393753,-37.387501,-18.356251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.934,6.080163,7.01097,3.148955,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.935,-0.054062,-0.048106,-0.061239,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.937,101.58164,-45.978238,-61.384638,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.942,-33,-37.5,-17.75625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.943,5.996414,7.032506,3.299702,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.944,-0.059559,-0.060934,-0.063072,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.946,101.642531,-45.991898,-61.374543,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.952,5.9677,7.020542,3.424129,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.952,-32.962502,-37.518753,-17.043751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.953,-0.048564,-0.098197,-0.058796,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.955,101.708026,-46.003329,-61.384426,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.961,6.017949,7.030113,3.553342,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.962,-32.868752,-37.650002,-16.25625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.962,-0.02474,-0.144622,-0.050244,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.964,101.770365,-46.013458,-61.415374,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.970,6.099305,7.111469,3.610769,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.971,0.009468,-0.175776,-0.043524,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.972,-33.075001,-37.875,-15.975,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.973,101.839944,-46.022265,-61.468124,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.979,6.111269,7.116254,3.589234,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.980,0.044899,-0.187994,-0.038637,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.982,-33.431252,-37.912502,-15.76875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.982,101.889176,-46.036213,-61.543235,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.988,6.087341,7.094719,3.519842,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.989,0.076053,-0.180052,-0.031307,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.991,101.913266,-46.054678,-61.633291,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.992,-33.637501,-37.800003,-15.39375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.997,6.089734,7.075577,3.404987,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:18.998,0.098044,-0.155007,-0.022144,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.000,101.911962,-46.076381,-61.728593,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.000,NaN,NaN,NaN,Position,65.605,0,5.857,52.383279,4.846084,0
05-Jun-2024 17:31:19.002,-33.825001,-37.875,-15.168751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.006,6.065805,7.051648,3.230311,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.007,0.105985,-0.117744,-0.011759,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.009,101.882373,-46.097179,-61.823416,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.012,-33.825001,-37.59375,-15.356251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.015,6.058627,7.066005,3.105884,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.016,0.101098,-0.074373,0.000458,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.018,101.832998,-46.116222,-61.914422,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.022,-34.631252,-37.518753,-15.0375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.024,6.053841,7.049255,3.0006,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.025,0.083994,-0.05116,0.00901,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.027,101.766656,-46.132095,-62.000414,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.032,-35.175003,-37.518753,-15.1125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.033,6.04427,7.051648,2.976671,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.034,0.062003,-0.048106,0.012675,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.036,101.708087,-46.143064,-62.08631,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.042,6.104091,7.075577,2.986243,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.042,-35.381252,-37.331253,-15.225,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.043,0.034514,-0.049327,0.008399,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.045,101.659204,-46.150512,-62.159291,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.051,6.132804,7.082755,3.04367,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.052,-35.4375,-37.237503,-15.000001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.052,0.007636,-0.056658,-0.001374,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.054,101.645086,-46.153327,-62.222033,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.060,6.204589,7.070791,3.127419,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.061,-0.013744,-0.061545,-0.015424,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.062,-35.737503,-37.125,-14.887501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.063,101.663923,-46.154238,-62.267051,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.069,6.192625,7.085148,3.163311,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.070,-0.029016,-0.054825,-0.031918,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.072,-35.700001,-36.825001,-14.775001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.072,101.735217,-46.151148,-62.290355,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.078,6.173482,7.116254,3.184847,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.079,-0.043677,-0.043219,-0.044135,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.081,101.82125,-46.150779,-62.291605,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.082,-35.943752,-36.525002,-14.681251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.087,6.163911,7.092326,3.237489,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.088,-0.057727,-0.019395,-0.052076,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.090,101.906771,-46.153238,-62.267392,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.092,-36.393753,-36.618752,-14.606251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.096,6.13759,7.116254,3.299702,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.097,-0.063225,0.006872,-0.058185,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.099,102.010221,-46.154426,-62.218276,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.102,-36.412502,-36.600002,-14.3625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.105,6.051448,7.099505,3.335595,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.105,-0.055283,0.01909,-0.064294,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.108,102.103753,-46.161581,-62.156395,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.112,-36.393753,-36.450001,-13.968751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.114,5.955736,7.080362,3.337988,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.115,-0.035736,0.00504,-0.067959,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.117,102.178387,-46.178154,-62.101521,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.122,-36.28125,-36.375,-13.5375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.123,5.927022,7.099505,3.333202,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.124,-0.01741,-0.028558,-0.066126,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.126,102.222496,-46.202658,-62.068217,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.132,5.924629,7.15454,3.306881,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.132,-36.712502,-36.075001,-13.425,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.133,-0.002138,-0.063377,-0.064294,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.135,102.248294,-46.232885,-62.06054,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.141,5.910272,7.183254,3.285346,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.142,-36.675003,-35.925003,-13.181251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.142,0.010079,-0.094531,-0.063683,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.144,102.251743,-46.270058,-62.078715,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.150,5.922236,7.188039,3.29731,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.151,0.022297,-0.115912,-0.060017,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.152,-36.806252,-36.243752,-12.712501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.153,102.228855,-46.311428,-62.116582,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.159,5.91745,7.19761,3.266203,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.160,0.029627,-0.117133,-0.050854,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.162,-36.65625,-36.450001,-12.356251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.162,102.204663,-46.348844,-62.159742,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.168,5.900701,7.226325,3.218346,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.169,0.033292,-0.109192,-0.041081,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.171,102.166011,-46.383914,-62.20588,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.172,-36.431252,-36.375,-12.093751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.177,5.922236,7.228717,3.199204,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.178,0.027794,-0.095142,-0.028863,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.180,102.111069,-46.415814,-62.249128,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.182,-36.356251,-36.337502,-12.150001,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.186,5.9342,7.233503,3.182454,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.187,0.019242,-0.078649,-0.0197,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.189,102.062677,-46.440232,-62.284878,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.192,-36.262501,-36.525002,-12.20625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.195,5.955736,7.23111,3.139383,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.196,0.009468,-0.070708,-0.013592,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.198,102.017304,-46.459087,-62.315436,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.202,-36.431252,-36.543751,-12.13125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.204,5.984449,7.223932,3.141776,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.205,-0.00336,-0.069486,-0.014203,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
05-Jun-2024 17:31:19.207,101.986725,-46.474663,-62.34512,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
