Timestamp,X,Y,Z,Type,altitude,course,hacc,latitude,longitude,speed
06-Jun-2024 11:59:59.708,-1.880759,6.920641,8.334201,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.715,-10.96875,-34.068752,-32.868752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.728,-1.87358,6.338587,7.883752,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.748,-1.241277,5.517849,7.673184,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.768,-1.202992,5.541777,7.936395,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.775,-12.093751,-35.850002,-32.793751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.788,-1.829911,6.329016,7.929216,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.808,-1.964507,6.867999,7.761718,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.828,-1.358525,6.223732,7.589435,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.835,-12.356251,-35.700001,-33.037502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.848,-0.997209,5.611169,7.275975,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.868,-1.219741,5.73081,7.345367,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.885,101.551314,-44.03287,11.227771,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.888,-2.043471,6.23091,7.512865,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.895,-12,-35.681252,-33.431252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.908,-1.738984,5.989235,7.594221,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.928,-1.305883,6.163911,7.718647,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.948,-1.487738,6.508478,7.64447,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.955,-10.9875,-35.868752,-33.581253,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.968,-1.171885,5.855237,7.515258,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 11:59:59.988,-1.502094,6.240481,7.639685,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.008,-1.834697,6.17109,7.800004,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.015,-9.075001,-36.506252,-33.862503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.028,-1.700699,6.302695,8.120642,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.048,-1.839482,6.820143,8.29113,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.068,-1.738984,6.489335,8.595019,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.075,-7.3125,-36.9375,-34.106251,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.084,102.880271,-41.297701,11.84686,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.088,-1.78684,6.533004,9.221938,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.108,-1.530808,6.283552,8.755338,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.128,-1.009173,5.625526,7.31426,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.135,-6.3375,-37.275002,-34.162502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.148,-1.135993,5.148756,6.05444,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.168,-1.74377,5.366503,5.673981,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.188,-1.631307,5.615955,6.772884,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.195,-6.075,-37.425003,-34.443752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.208,-1.439881,6.096912,7.594221,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.214,-0.042344,0.028496,0.049668,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.228,-1.435095,6.266802,7.606185,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.248,-1.44706,6.058627,7.811968,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.255,-5.94375,-37.256252,-34.537502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.268,-1.89033,6.503692,8.370093,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.284,103.776043,-39.605337,11.608274,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.288,-2.282753,6.717251,8.882157,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.308,-1.794019,6.45105,8.815159,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.315,-5.925,-37.125,-34.612503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.328,-1.595415,6.736394,8.659625,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.348,-1.731805,6.753144,8.350951,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.368,-1.545165,6.084948,7.857431,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.375,-5.75625,-36.956253,-34.59375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.388,-1.128814,6.003592,7.352546,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.408,-1.049851,5.613562,7.223333,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.428,-1.272383,5.093721,7.1677,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.435,-5.7,-36.918751,-34.59375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.448,-1.815554,5.603991,7.407581,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.468,-1.573879,6.173482,8.230712,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.483,104.946355,-38.420002,10.196854,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.488,-1.1001,5.443073,7.608578,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.495,-5.8125,-36.806252,-34.631252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.508,-1.564308,5.376074,7.522436,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.528,-1.650449,5.814559,7.395617,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.548,-1.712663,5.855237,7.024131,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.555,-6.0375,-36.712502,-34.706253,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.568,-1.935794,5.893522,6.772884,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.588,-2.371287,6.458228,6.09751,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.608,-2.246861,7.198209,5.937191,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.615,-6.24375,-36.581253,-34.631252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.628,-1.691127,7.739585,6.579066,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.647,-1.28674,7.950153,7.608578,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.668,-0.934995,7.138388,8.626125,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.675,-6.09375,-36.506252,-34.293751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.682,106.266392,-37.804855,11.110641,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.688,-1.281955,7.473383,10.742578,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.708,-2.912663,7.7013,12.329617,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.728,-2.414358,7.016354,12.279367,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.735,-6.01875,-36.450001,-34.387501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.748,1.718047,6.063413,11.791232,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.768,6.156733,5.297111,7.160522,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.788,7.641479,5.187041,4.362116,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.795,-6.1125,-36.356251,-34.293751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.808,8.270791,5.227719,3.081357,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.828,6.281159,5.656633,2.03031,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.848,3.144767,6.206982,3.198606,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.855,-6.24375,-36.393753,-34.181252,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.868,1.61037,6.082555,5.267201,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.882,107.299902,-38.279276,10.718471,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.888,2.64706,5.282754,7.112665,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.908,4.923831,6.166304,6.325427,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.915,-6.20625,-36.46875,-33.975002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.928,7.899904,6.772286,6.119046,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.948,8.632706,6.508478,7.057631,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.968,7.02114,6.592824,7.800004,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.975,-6.05625,-36.431252,-33.712502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:00.988,5.891129,6.202196,7.244869,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.008,5.400002,5.347361,4.910072,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.028,4.241278,5.146363,2.525624,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.035,-5.98125,-36.450001,-33.693752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.048,3.999603,5.110471,0.827917,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.068,3.875176,5.373682,0.212961,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.082,108.562414,-38.403668,11.414255,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.088,3.635894,5.390431,0.945165,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.095,-5.86875,-36.506252,-33.768753,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.108,4.071388,5.656633,2.329413,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.128,4.952545,6.412765,3.691527,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.148,5.409574,6.867999,4.694718,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.155,-6.075,-36.525002,-33.84375,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.168,5.486742,6.431907,6.116653,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.188,5.392824,6.206982,6.837491,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.208,5.251647,6.741179,6.815955,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.215,-6.15,-36.712502,-33.65625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.228,5.443672,6.722037,7.285547,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.228,-0.001465,-0.064049,-0.041146,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.248,5.532206,6.501299,7.840682,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.268,5.282754,6.333802,7.515258,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.275,-6.20625,-36.768753,-33.581253,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.282,108.087812,-37.939457,10.017599,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.288,4.526622,6.331409,6.674779,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.308,3.865605,6.393622,6.418747,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.328,3.101696,6.4678,7.117451,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.335,-6.28125,-36.675003,-33.318752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.348,2.733202,6.884749,7.398009,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.368,1.974079,7.040282,7.002595,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.388,1.229313,6.667002,7.524829,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.395,-6.4125,-36.618752,-33.393753,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.408,0.329611,6.498906,8.32463,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.428,-0.879961,6.611967,10.227522,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.448,-1.822733,7.076175,11.154142,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.455,-6.73125,-36.581253,-33.487503,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.468,-1.770091,7.600801,10.215558,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.481,109.718888,-37.801771,10.758322,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.488,-0.254836,7.801798,8.879765,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.508,0.159123,7.303493,9.035298,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.515,-6.7875,-36.600002,-33.337502,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.528,-1.317847,5.055436,8.60459,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.548,-1.691127,3.525824,5.59741,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.568,-1.734198,4.329813,4.835895,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.575,-6.99375,-36.600002,-33.168751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.588,-0.798006,6.065805,6.126224,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.608,-0.171087,6.712466,7.280761,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.628,-0.659223,6.580861,7.733005,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.635,-7.06875,-36.487503,-32.925003,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.648,-1.49013,6.552146,6.866205,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.668,-2.557927,6.753144,5.709873,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.679,89.502457,-36.824897,-31.489651,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.688,-3.214159,6.616753,5.331807,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.695,-7.7625,-36.131252,-32.850002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.708,-2.627319,6.920641,5.528018,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.728,-2.615355,7.365706,6.471389,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.748,-2.438286,7.06421,7.275975,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.755,-9.056251,-35.587502,-32.8125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.768,-1.849652,5.575277,6.531209,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.788,-1.444667,6.053841,5.269594,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.808,-0.541974,7.246065,5.719444,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.815,-12.0375,-33.975002,-32.850002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.828,-0.065803,6.616753,7.883752,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.848,0.559322,5.876772,9.949955,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.868,2.632703,6.398408,11.197213,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.875,-15.243751,-32.981251,-31.06875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.880,85.022126,-36.787457,-51.682996,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.888,6.051448,6.970891,12.22194,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.908,6.908677,6.839285,11.012966,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.928,7.830512,7.696514,7.83111,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.935,-19.1625,-31.837502,-28.762501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.948,6.238089,7.41117,7.419545,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.968,4.926224,6.202196,5.626124,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.988,4.753941,4.950152,4.026522,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:01.995,-23.325001,-30.50625,-25.968752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.008,5.167899,4.58405,3.69392,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.028,6.511468,3.585645,4.788038,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.048,6.609574,1.22692,4.704289,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.055,-27.862501,-29.456251,-22.650002,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.068,2.788237,3.029912,3.411567,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.080,85.819278,-33.7358,-41.282855,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.088,2.112862,6.712466,4.907679,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.108,5.026722,3.851248,7.131808,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.115,-32.100002,-28.218752,-19.293751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.128,6.453443,3.789035,5.154738,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.148,6.829714,5.960521,2.027917,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.168,5.838487,6.607182,1.137189,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.175,-35.756252,-27.187502,-16.012501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.188,5.57767,7.679764,1.613361,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.208,5.436493,7.880761,1.8335,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.228,5.635098,7.195816,2.544767,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.235,-38.681252,-26.062502,-13.462501,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.242,-0.097205,-0.654338,0.357529,AngularVelocity,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.248,5.277968,5.726025,4.326223,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.268,4.978866,6.034698,6.349355,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.280,85.909662,-37.372114,-13.193434,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.288,6.211768,7.442276,8.175676,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.295,-40.050003,-25.293751,-12.168751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.308,7.801798,7.806584,10.960324,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.328,7.581658,6.992426,12.09512,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.348,5.572884,5.742774,10.136595,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.355,-40.087502,-24.712502,-12.225,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.368,3.375076,4.919045,7.857431,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.388,1.931008,4.116851,8.017751,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.408,1.085743,4.210171,7.486544,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.415,-39.300003,-23.56875,-14.08125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.428,0.442074,5.012365,7.129415,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.448,0.118445,6.128019,8.233105,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.468,-0.312263,7.758728,9.135797,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.475,-37.575001,-23.71875,-16.78125,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.479,79.778768,-45.785678,12.01213,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.488,-0.465404,9.710074,10.527224,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.508,-0.171087,9.798609,10.417153,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.528,-0.62333,6.851249,9.54796,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.535,-34.181252,-24.0375,-20.75625,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.548,-1.191028,5.455038,7.503294,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.568,-1.229313,4.560122,4.835895,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.588,-1.609771,3.695714,3.241677,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.595,-30.50625,-23.737501,-24.918751,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.608,-2.251646,5.215755,4.862216,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.628,-1.789233,7.336992,7.563114,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.648,-1.011566,7.792227,8.020144,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.655,-26.418751,-24.31875,-28.81875,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.668,-1.597807,7.444669,8.139785,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.679,77.867551,-41.248212,5.881872,Orientation,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.688,-2.383251,7.023533,7.857431,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.708,-2.629712,6.381658,6.971489,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.715,-22.331251,-25.087502,-31.968752,MagneticField,NaN,NaN,NaN,NaN,NaN,NaN
06-Jun-2024 12:00:02.728,-1.681556,6.199803,5.729016,Acceleration,NaN,NaN,NaN,NaN,NaN,NaN
